 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1999
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430543 Chuí";-;-;-;-;-;1;1;-;-;-;2
"430544 Chuvisca";-;-;-;-;1;3;-;3;-;-;7
"430545 Cidreira";-;-;1;2;-;5;7;8;4;2;29
"430550 Ciríaco";1;-;-;1;-;1;-;-;6;10;19
"430558 Colinas";-;-;-;-;1;1;-;3;2;6;13
"430560 Colorado";-;-;-;-;-;-;3;2;8;6;19
"430570 Condor";2;1;1;4;-;3;6;3;6;12;38
"430580 Constantina";2;-;-;2;-;3;5;14;22;25;73
"430585 Coqueiros do Sul";-;-;-;-;-;1;1;1;2;2;7
"430587 Coronel Barros";-;-;-;-;1;-;1;-;2;7;11
"430590 Coronel Bicaco";1;1;1;1;2;4;6;9;10;10;45
"430595 Cotiporã";-;-;-;-;-;1;2;4;11;12;30
"430597 Coxilha";-;-;-;-;-;-;-;1;1;2;4
"430600 Crissiumal";2;1;-;-;3;7;15;31;40;43;142
"430605 Cristal";-;-;1;1;1;1;3;3;6;8;24
"430607 Cristal do Sul";-;-;-;-;-;-;1;1;2;3;7
"430610 Cruz Alta";43;4;11;27;26;57;83;109;143;127;630
"430620 Cruzeiro do Sul";-;-;1;-;-;1;5;8;12;20;47
"430630 David Canabarro";1;-;-;1;2;-;1;4;5;8;22
"430632 Derrubadas";-;1;-;-;-;1;2;-;3;5;12
"430635 Dezesseis de Novembro";-;-;-;3;1;-;1;5;5;8;23
"430637 Dilermando de Aguiar";-;-;-;1;-;1;2;1;2;2;9
"430640 Dois Irmãos";-;-;-;1;5;5;15;12;19;25;82
"430642 Dois Irmãos das Missões";-;-;-;-;-;-;-;1;-;-;1
"430645 Dois Lajeados";-;-;-;-;2;2;5;7;7;6;29
"430650 Dom Feliciano";4;2;-;3;5;5;6;21;14;32;92
"430660 Dom Pedrito";8;4;7;4;11;17;31;56;70;86;294
"430655 Dom Pedro de Alcântara";-;-;-;-;1;1;1;1;3;3;10
"430670 Dona Francisca";-;-;-;-;1;1;2;4;5;8;21
"430673 Doutor Maurício Cardoso";1;-;1;-;-;3;2;6;14;6;33
"430675 Doutor Ricardo";-;-;-;-;-;-;1;2;2;2;7
"430676 Eldorado do Sul";2;-;-;4;5;8;11;5;4;6;45
"430680 Encantado";1;-;-;5;2;3;11;27;20;36;105
"430690 Encruzilhada do Sul";4;-;2;3;6;9;14;27;31;39;135
"430692 Engenho Velho";1;-;-;-;-;-;1;1;5;5;13
"430695 Entre Rios do Sul";-;-;2;2;1;1;2;1;-;2;11
"430693 Entre-Ijuís";-;-;1;-;2;4;4;3;5;4;23
"430697 Erebango";-;-;-;-;-;1;1;3;4;5;14
"430700 Erechim";24;7;12;20;38;56;86;110;133;129;615
"430705 Ernestina";-;-;1;1;-;3;3;2;3;2;15
"430720 Erval Grande";1;-;-;3;1;2;3;5;9;7;31
"430730 Erval Seco";5;-;1;4;1;2;6;6;16;12;53
"430740 Esmeralda";-;1;-;2;1;2;9;8;5;6;34
"430745 Esperança do Sul";-;-;-;-;-;1;2;1;5;1;10
"430750 Espumoso";2;-;1;1;3;11;4;17;23;29;91
"430755 Estação";-;-;2;-;2;2;6;6;12;18;48
"430760 Estância Velha";2;1;2;6;11;12;20;17;26;24;121
"430770 Esteio";10;1;4;25;32;47;61;102;111;88;481
"430780 Estrela";2;1;3;9;11;24;26;46;52;48;222
"430781 Estrela Velha";-;-;-;-;2;-;1;-;2;1;6
"430783 Eugênio de Castro";-;-;-;-;1;-;2;-;-;3;6
"430786 Fagundes Varela";-;-;-;-;-;-;1;2;3;6;12
"430790 Farroupilha";1;-;3;6;11;15;28;48;53;57;222
"430800 Faxinal do Soturno";1;-;-;-;3;2;5;5;8;13;37
"430805 Faxinalzinho";-;-;-;-;-;-;2;1;2;1;6
"430807 Fazenda Vilanova";-;-;-;-;-;2;-;2;2;1;7
"430810 Feliz";-;1;3;5;4;1;10;13;20;25;82
"430820 Flores da Cunha";1;-;4;9;5;4;7;29;22;18;99
"430825 Floriano Peixoto";-;-;-;-;-;1;-;2;1;2;6
"430830 Fontoura Xavier";1;1;2;3;3;5;11;7;18;10;61
"430840 Formigueiro";-;-;-;-;-;3;3;5;14;10;35
"430845 Fortaleza dos Valos";-;-;-;-;-;3;1;3;4;6;17
"430850 Frederico Westphalen";14;2;3;8;12;4;18;23;21;43;148
"430860 Garibaldi";-;-;3;3;1;10;8;15;39;36;115
"430870 Gaurama";1;-;1;-;2;3;-;4;13;6;30
"430880 General Câmara";-;-;1;2;1;3;5;9;9;8;38
"430885 Gentil";-;-;-;1;-;2;-;1;1;-;5
"430890 Getúlio Vargas";4;-;1;1;5;8;11;16;32;32;110
"430900 Giruá";1;1;-;2;2;6;9;23;32;29;105
"430905 Glorinha";-;-;2;2;2;1;-;1;3;6;17
"430910 Gramado";4;-;1;2;5;5;23;26;29;30;125
"430912 Gramado dos Loureiros";-;-;-;1;-;-;1;2;-;2;6
"430915 Gramado Xavier";-;-;-;-;2;-;1;1;3;2;9
"430920 Gravataí";34;5;14;28;35;68;119;144;166;162;775
"430925 Guabiju";-;-;-;1;-;-;1;2;7;5;16
"430930 Guaíba";9;3;7;19;23;35;69;83;99;82;429
"430940 Guaporé";1;1;-;4;4;14;20;20;35;32;131
"430950 Guarani das Missões";4;1;-;2;4;3;4;17;17;16;68
"430955 Harmonia";-;-;1;-;-;-;3;1;3;3;11
"430710 Herval";4;-;-;1;4;3;9;6;11;15;53
"430957 Herveiras";1;-;-;1;-;-;-;1;1;3;7
"430960 Horizontina";3;-;1;2;4;7;14;28;29;30;118
"430965 Hulha Negra";-;-;-;-;1;1;-;4;2;2;10
"430970 Humaitá";-;-;1;1;3;2;3;4;5;8;27
"430975 Ibarama";1;-;-;-;-;-;-;4;5;7;17
"430980 Ibiaçá";-;-;-;2;-;-;4;3;3;6;18
"430990 Ibiraiaras";-;-;-;-;-;1;6;6;4;5;22
"430995 Ibirapuitã";-;1;-;-;-;-;1;6;3;5;16
"431000 Ibirubá";2;-;-;1;5;5;11;24;35;30;113
"431010 Igrejinha";1;-;1;4;5;7;15;34;39;40;146
"431020 Ijuí";21;1;10;15;31;43;90;113;142;125;591
"431030 Ilópolis";-;-;-;-;1;1;2;7;8;8;27
"431033 Imbé";-;-;2;-;3;3;5;7;5;3;28
"431036 Imigrante";-;-;-;2;-;1;3;4;10;12;32
"431040 Independência";-;-;-;-;1;3;4;4;10;6;28
"431041 Inhacorá";-;-;-;-;-;-;1;-;1;-;2
"431043 Ipê";-;-;-;-;1;-;1;-;3;7;12
"431046 Ipiranga do Sul";-;-;-;-;-;1;1;-;-;3;5
"431050 Iraí";2;-;-;-;1;8;3;12;16;18;60
"431053 Itaara";1;-;-;-;3;3;-;3;-;2;12
"431055 Itacurubi";1;-;-;1;-;-;1;5;1;2;11
"431057 Itapuca";-;-;-;2;-;-;-;-;1;-;3
"431060 Itaqui";14;2;2;7;8;26;29;45;55;37;225
"431070 Itatiba do Sul";-;-;-;2;-;1;5;5;6;9;28
"431075 Ivorá";-;-;-;-;1;-;2;1;5;6;15
"431080 Ivoti";-;-;-;3;3;3;6;9;24;29;77
"431085 Jaboticaba";-;-;-;-;2;1;-;3;4;7;17
"431090 Jacutinga";-;1;-;-;-;1;8;7;12;16;45
"431100 Jaguarão";2;-;-;2;10;18;23;42;37;51;185
"431110 Jaguari";-;-;-;3;4;6;7;23;35;27;105
"431112 Jaquirana";2;-;-;2;3;2;5;5;11;5;35
"431113 Jari";-;-;-;-;1;2;-;3;7;1;14
"431115 Jóia";-;-;1;-;1;1;2;7;7;10;29
"431120 Júlio de Castilhos";4;-;1;4;4;7;13;30;31;21;115
"431127 Lagoa dos Três Cantos";-;-;-;-;1;-;-;-;3;2;6
"431130 Lagoa Vermelha";8;1;5;5;12;13;16;33;55;38;186
"431125 Lagoão";-;1;1;1;-;1;5;10;10;6;35
"431140 Lajeado";23;4;15;29;31;42;42;91;100;86;463
"431142 Lajeado do Bugre";-;1;1;1;-;-;1;2;1;2;9
"431150 Lavras do Sul";-;-;-;-;2;6;6;11;15;18;58
"431160 Liberato Salzano";1;-;-;-;2;1;5;10;7;3;29
"431162 Lindolfo Collor";-;-;-;-;-;2;-;-;2;4;8
"431164 Linha Nova";-;-;-;-;-;-;1;-;1;3;5
"431171 Maçambará";-;-;-;-;-;-;-;-;-;1;1
"431170 Machadinho";1;-;-;1;-;1;3;7;10;9;32
"431173 Mampituba";1;-;-;-;-;-;1;-;2;2;6
"431175 Manoel Viana";-;-;1;3;4;3;3;5;5;6;30
"431177 Maquiné";-;1;1;4;1;6;-;6;7;2;28
"431179 Maratá";-;-;1;1;-;-;3;4;1;4;14
"431180 Marau";5;2;1;2;3;7;16;26;24;22;108
"431190 Marcelino Ramos";1;-;-;2;5;4;3;6;10;6;37
"431198 Mariana Pimentel";-;-;-;-;-;-;1;2;2;1;6
"431200 Mariano Moro";-;-;-;-;1;-;2;-;4;1;8
"431205 Marques de Souza";-;-;-;1;1;8;2;5;15;18;50
"431210 Mata";-;1;-;-;2;1;5;7;17;15;48
"431213 Mato Castelhano";1;-;-;1;1;1;-;-;-;2;6
"431215 Mato Leitão";-;-;-;1;1;3;2;3;2;4;16
"431220 Maximiliano de Almeida";1;-;-;-;3;5;6;8;7;4;34
"431225 Minas do Leão";-;-;-;1;1;3;2;-;3;4;14
"431230 Miraguaí";-;-;-;-;2;2;1;6;7;4;22
"431235 Montauri";-;-;-;-;1;-;-;1;-;4;6
"431237 Monte Alegre dos Campos";1;-;-;-;-;1;3;1;-;1;7
"431238 Monte Belo do Sul";-;-;-;-;-;1;2;2;-;3;8
"431240 Montenegro";6;2;-;19;24;39;37;84;107;108;426
"431242 Mormaço";-;-;-;1;-;-;-;1;1;3;6
"431244 Morrinhos do Sul";-;-;-;-;-;-;1;2;7;2;12
"431245 Morro Redondo";-;-;-;-;-;3;7;7;14;19;50
"431247 Morro Reuter";-;2;-;2;-;1;2;8;3;4;22
"431250 Mostardas";-;-;-;1;2;1;6;1;9;10;30
"431260 Muçum";1;-;-;1;-;2;2;5;16;8;35
"431261 Muitos Capões";-;1;-;1;-;-;2;2;2;2;10
"431262 Muliterno";-;-;-;-;-;-;-;3;3;-;6
"431265 Não-Me-Toque";2;-;-;-;3;3;1;9;17;32;67
"431267 Nicolau Vergueiro";-;-;-;1;-;-;-;-;1;1;3
"431270 Nonoai";3;-;-;2;1;1;6;13;17;23;66
"431275 Nova Alvorada";-;-;-;-;1;3;1;2;3;2;12
"431280 Nova Araçá";-;-;-;-;-;1;-;1;1;2;5
"431290 Nova Bassano";-;-;-;-;-;2;7;3;9;8;29
"431295 Nova Boa Vista";-;-;-;-;1;1;-;2;2;5;11
"431300 Nova Bréscia";-;-;1;-;2;4;5;3;10;12;37
"431301 Nova Candelária";-;-;-;-;1;1;-;-;1;4;7
"431303 Nova Esperança do Sul";-;-;-;-;1;-;3;1;2;4;11
"431306 Nova Hartz";-;-;-;2;-;2;4;2;7;7;24
"431308 Nova Pádua";-;-;-;-;-;-;-;1;2;-;3
"431310 Nova Palma";-;-;2;-;4;1;1;8;11;11;38
"431320 Nova Petrópolis";-;-;1;5;4;5;19;24;35;32;125
"431330 Nova Prata";4;1;-;2;2;11;6;17;31;27;101
"431333 Nova Ramada";-;-;-;-;-;-;-;-;3;-;3
"431335 Nova Roma do Sul";-;-;-;-;-;-;-;2;6;5;13
"431337 Nova Santa Rita";1;-;-;-;2;1;8;5;11;4;32
"431349 Novo Barreiro";-;-;-;1;1;-;1;-;3;2;8
"431339 Novo Cabrais";-;-;-;1;-;1;1;2;3;5;13
"431340 Novo Hamburgo";52;5;20;77;84;130;185;286;275;222;1336
"431342 Novo Machado";-;-;2;-;-;2;1;6;5;5;21
"431344 Novo Tiradentes";1;-;-;-;1;-;-;-;1;-;3
"431350 Osório";-;1;1;8;13;17;26;43;43;55;207
"431360 Paim Filho";1;-;-;-;-;1;3;4;7;5;21
"431365 Palmares do Sul";2;-;1;2;2;7;12;6;14;13;59
"431370 Palmeira das Missões";18;-;5;8;18;19;33;49;59;42;251
"431380 Palmitinho";3;-;-;1;3;2;3;8;17;9;46
"431390 Panambi";-;-;1;1;6;5;25;19;41;49;147
"431395 Pantano Grande";1;-;1;3;2;8;3;7;6;5;36
"431400 Paraí";-;-;-;1;1;2;2;6;5;7;24
"431402 Paraíso do Sul";1;-;-;-;2;1;1;12;11;20;48
"431403 Pareci Novo";-;-;-;-;-;-;-;1;7;3;11
"431405 Parobé";3;1;5;8;8;15;13;22;14;10;99
"431406 Passa Sete";-;-;1;1;2;1;1;1;4;4;15
"431407 Passo do Sobrado";-;-;-;1;2;5;1;13;7;11;40
"431410 Passo Fundo";108;9;28;66;86;169;206;293;353;247;1565
"431415 Paverama";-;-;1;2;2;1;5;7;17;13;48
"431420 Pedro Osório";2;-;-;1;2;5;2;19;14;15;60
"431430 Pejuçara";1;-;-;3;1;2;4;2;6;2;21
"431440 Pelotas";146;20;27;71;106;248;370;630;731;674;3023
"431442 Picada Café";-;1;1;1;-;2;-;-;2;2;9
"431445 Pinhal";-;-;1;1;-;1;-;4;3;2;12
"431447 Pinhal Grande";1;-;-;1;1;-;2;1;6;5;17
"431449 Pinheirinho do Vale";-;-;-;1;1;-;4;2;-;5;13
"431450 Pinheiro Machado";3;-;1;1;5;9;15;25;30;25;114
"431455 Pirapó";-;1;-;-;-;1;2;1;3;9;17
"431460 Piratini";2;-;-;2;1;8;14;16;23;48;114
"431470 Planalto";-;2;1;1;3;5;9;9;21;15;66
"431475 Poço das Antas";-;-;-;1;-;-;2;3;3;5;14
"431477 Pontão";1;-;1;-;1;-;-;-;1;1;5
"431478 Ponte Preta";-;-;-;1;-;-;-;-;1;6;8
"431480 Portão";1;-;1;4;5;7;11;18;25;33;105
"431490 Porto Alegre";821;152;230;736;1024;1504;2129;2957;3181;2793;15527
"431500 Porto Lucena";-;1;-;2;1;4;6;9;16;10;49
"431505 Porto Mauá";-;-;-;-;-;-;1;-;1;4;6
"431507 Porto Vera Cruz";-;-;-;-;-;-;1;3;4;1;9
"431510 Porto Xavier";2;1;1;1;-;5;5;18;20;21;74
"431513 Pouso Novo";-;-;-;1;3;1;3;2;3;3;16
"431514 Presidente Lucena";-;-;-;-;-;2;1;-;3;-;6
"431515 Progresso";1;-;-;-;1;5;7;8;11;15;48
"431517 Protásio Alves";-;-;-;-;-;-;-;2;2;1;5
"431520 Putinga";-;1;-;-;1;3;3;2;5;14;29
"431530 Quaraí";17;1;-;5;7;11;24;24;30;47;166
"431532 Quevedos";1;-;-;-;1;-;-;1;3;1;7
"431535 Quinze de Novembro";-;-;-;1;-;-;1;3;6;10;21
"431540 Redentora";-;-;1;1;4;3;7;3;8;12;39
"431545 Relvado";-;-;1;-;-;1;-;3;1;5;11
"431550 Restinga Seca";-;-;-;3;5;6;9;21;28;37;109
"431555 Rio dos Índios";-;-;-;-;-;-;-;2;-;1;3
"431560 Rio Grande";73;11;17;30;73;167;217;290;340;301;1519
"431570 Rio Pardo";6;2;-;5;8;14;24;59;67;62;247
"431575 Riozinho";-;-;-;-;1;1;1;1;3;6;13
"431580 Roca Sales";-;-;2;1;2;1;2;6;22;19;55
"431590 Rodeio Bonito";-;-;1;-;-;6;7;9;5;8;36
"431600 Rolante";2;-;1;1;2;3;20;25;28;26;108
"431610 Ronda Alta";1;-;1;1;2;3;4;5;11;11;39
"431620 Rondinha";-;-;-;1;-;1;3;9;8;9;31
"431630 Roque Gonzales";-;-;-;-;1;2;8;7;10;17;45
"431640 Rosário do Sul";8;5;2;9;7;21;39;61;57;81;290
"431642 Sagrada Família";-;-;-;-;-;1;1;-;2;2;6
"431643 Saldanha Marinho";1;-;-;-;1;-;-;3;4;14;23
"431645 Salto do Jacuí";1;-;-;1;1;3;4;7;4;10;31
"431647 Salvador das Missões";-;-;-;-;-;-;-;2;2;1;5
"431650 Salvador do Sul";2;-;-;1;2;6;5;13;17;15;61
"431660 Sananduva";1;-;-;4;2;3;11;12;13;28;74
"431710 Sant'Ana do Livramento";42;7;7;7;18;40;76;102;126;162;587
"431670 Santa Bárbara do Sul";5;-;1;6;3;4;5;10;8;7;49
"431675 Santa Clara do Sul";-;1;-;2;-;-;3;7;10;11;34
"431680 Santa Cruz do Sul";50;7;7;26;50;61;104;175;213;197;890
"431690 Santa Maria";82;16;21;65;105;159;236;366;438;375;1863
"431695 Santa Maria do Herval";-;-;1;1;-;4;5;4;7;2;24
"431720 Santa Rosa";28;3;6;22;21;43;73;108;126;81;511
"431725 Santa Tereza";-;-;-;-;-;-;-;1;-;1;2
"431730 Santa Vitória do Palmar";7;-;1;7;9;19;39;43;61;49;235
"431700 Santana da Boa Vista";4;-;-;1;2;3;5;12;16;13;56
"431740 Santiago";10;4;7;13;13;29;53;75;94;83;381
"431750 Santo Ângelo";16;3;11;18;28;20;78;97;148;125;544
"431760 Santo Antônio da Patrulha";4;2;-;5;4;19;21;37;56;48;196
"431770 Santo Antônio das Missões";2;-;-;-;2;5;4;9;11;23;56
"431755 Santo Antônio do Palma";-;-;-;-;-;-;-;-;1;-;1
"431775 Santo Antônio do Planalto";-;-;-;-;-;1;1;-;-;-;2
"431780 Santo Augusto";7;-;-;-;2;4;13;14;16;15;71
"431790 Santo Cristo";1;-;1;1;5;4;12;19;25;22;90
"431795 Santo Expedito do Sul";-;-;-;1;-;1;-;2;3;3;10
"431800 São Borja";18;2;3;18;22;16;60;96;107;103;445
"431805 São Domingos do Sul";-;-;-;1;1;-;2;3;6;9;22
"431810 São Francisco de Assis";9;-;-;2;6;18;14;21;38;45;153
"431820 São Francisco de Paula";10;2;2;4;5;8;17;27;23;34;132
"431830 São Gabriel";20;5;6;17;16;30;60;95;96;105;450
"431840 São Jerônimo";3;1;1;4;6;9;13;31;33;20;121
"431842 São João da Urtiga";-;-;1;-;1;1;2;2;9;6;22
"431843 São João do Polêsine";-;-;-;1;-;-;1;3;2;10;17
"431844 São Jorge";-;-;-;-;-;-;1;-;4;4;9
"431845 São José das Missões";-;-;-;-;1;-;-;-;1;1;3
"431846 São José do Herval";-;1;-;1;-;1;1;2;4;4;14
"431848 São José do Hortêncio";-;-;-;-;1;1;1;1;3;2;9
"431849 São José do Inhacorá";1;-;-;1;1;1;-;2;4;9;19
"431850 São José do Norte";8;1;1;1;8;6;12;20;22;20;99
"431860 São José do Ouro";7;-;-;1;2;2;4;14;13;11;54
"431862 São José dos Ausentes";-;-;-;3;-;-;1;1;-;2;7
"431870 São Leopoldo";52;5;20;72;81;103;151;190;215;172;1061
"431880 São Lourenço do Sul";9;1;1;4;10;12;24;61;92;98;312
"431890 São Luiz Gonzaga";16;1;5;7;9;20;38;59;55;58;268
"431900 São Marcos";1;-;1;3;8;7;12;23;26;29;110
"431910 São Martinho";-;1;-;1;1;-;5;8;10;11;37
"431912 São Martinho da Serra";-;-;-;1;-;-;-;2;1;1;5
"431915 São Miguel das Missões";-;-;-;-;2;3;3;2;4;8;22
"431920 São Nicolau";4;1;-;3;-;1;4;7;8;19;47
"431930 São Paulo das Missões";3;-;-;1;2;1;4;6;18;11;46
"431935 São Pedro da Serra";-;-;-;-;-;1;1;-;3;3;8
"431937 São Pedro do Butiá";-;-;-;-;-;-;-;2;4;5;11
"431940 São Pedro do Sul";1;1;2;6;3;13;17;31;29;40;143
"431950 São Sebastião do Caí";1;-;3;4;7;16;15;25;30;30;131
"431960 São Sepé";1;-;1;1;5;13;16;25;28;35;125
"431970 São Valentim";1;-;-;-;-;1;3;4;7;5;21
"431971 São Valentim do Sul";-;-;-;-;-;1;-;-;1;1;3
"431973 São Valério do Sul";-;-;-;-;-;-;-;-;1;-;1
"431975 São Vendelino";-;-;-;-;-;-;-;-;2;-;2
"431980 São Vicente do Sul";-;-;1;5;4;3;5;11;10;19;58
"431990 Sapiranga";21;3;4;11;16;22;33;54;61;57;282
"432000 Sapucaia do Sul";16;4;12;32;43;60;121;149;138;105;680
"432010 Sarandi";2;-;4;4;3;8;13;20;27;27;108
"432020 Seberi";5;-;4;3;1;6;8;12;11;19;69
"432023 Sede Nova";-;-;-;-;-;-;-;3;3;-;6
"432026 Segredo";1;-;-;-;1;3;2;3;7;14;31
"432030 Selbach";2;-;-;1;-;2;4;2;7;18;36
"432032 Senador Salgado Filho";-;1;-;-;-;1;-;-;-;3;5
"432035 Sentinela do Sul";-;-;-;-;-;-;4;2;3;1;10
"432040 Serafina Corrêa";1;-;-;1;1;4;4;12;15;7;45
"432045 Sério";1;1;1;2;-;2;1;3;6;5;22
"432050 Sertão";2;1;-;-;3;4;7;5;12;9;43
"432055 Sertão Santana";-;-;1;2;1;3;3;2;4;11;27
"432057 Sete de Setembro";-;-;-;-;-;-;1;-;2;1;4
"432060 Severiano de Almeida";1;-;-;-;1;1;3;5;6;5;22
"432065 Silveira Martins";-;-;-;-;1;1;-;1;3;7;13
"432067 Sinimbu";2;-;-;2;3;2;4;17;23;26;79
"432070 Sobradinho";3;2;-;1;1;14;8;32;39;22;122
"432080 Soledade";20;1;1;3;14;15;24;41;50;49;218
"432085 Tabaí";-;-;-;1;1;1;-;6;1;-;10
"432090 Tapejara";1;2;-;1;2;-;14;18;20;21;79
"432100 Tapera";2;-;1;1;1;2;5;16;9;14;51
"432110 Tapes";9;-;2;5;6;11;15;36;30;21;135
"432120 Taquara";17;1;4;11;12;21;44;69;86;84;349
"432130 Taquari";3;-;3;2;5;23;30;38;52;50;206
"432132 Taquaruçu do Sul";-;-;-;-;-;1;3;4;3;3;14
"432135 Tavares";1;-;-;3;-;2;7;4;6;8;31
"432140 Tenente Portela";1;1;-;4;-;9;11;13;22;24;85
"432143 Terra de Areia";1;2;1;3;1;5;3;8;10;9;43
"432145 Teutônia";1;-;-;5;2;4;7;26;27;40;112
"432147 Tiradentes do Sul";-;1;-;-;4;1;2;7;5;5;25
"432149 Toropi";-;-;-;-;-;-;3;1;4;5;13
"432150 Torres";13;3;2;14;19;19;35;42;62;48;257
"432160 Tramandaí";17;-;3;23;18;33;39;52;55;26;266
"432162 Travesseiro";-;-;-;-;1;-;1;1;4;4;11
"432163 Três Arroios";-;-;-;-;-;2;-;1;1;3;7
"432166 Três Cachoeiras";-;-;-;-;4;-;-;2;2;9;17
"432170 Três Coroas";3;1;-;4;2;5;9;22;19;26;91
"432180 Três de Maio";5;-;2;3;4;7;18;43;57;46;185
"432183 Três Forquilhas";-;-;-;1;-;-;5;3;2;5;16
"432185 Três Palmeiras";-;-;-;1;1;3;2;2;2;4;15
"432190 Três Passos";3;3;3;-;6;8;23;32;47;45;170
"432195 Trindade do Sul";-;-;1;-;-;2;4;2;11;9;29
"432200 Triunfo";5;-;2;4;3;7;13;22;23;16;95
"432210 Tucunduva";-;-;-;-;2;-;5;6;13;11;37
"432215 Tunas";1;-;-;-;1;-;-;2;1;2;7
"432218 Tupanci do Sul";-;-;-;-;-;1;2;1;-;1;5
"432220 Tupanciretã";2;2;-;2;4;11;15;24;28;36;124
"432225 Tupandi";1;-;-;-;1;-;1;3;2;-;8
"432230 Tuparendi";-;1;-;1;1;5;8;9;19;19;63
"432232 Turuçu";-;-;-;-;1;-;3;-;-;4;8
"432234 Ubiretama";-;-;-;-;-;1;1;5;3;1;11
"432235 União da Serra";-;-;1;-;-;1;1;1;1;2;7
"432237 Unistalda";-;-;-;1;-;-;1;2;1;1;6
"432240 Uruguaiana";84;9;19;44;59;94;163;168;169;180;989
"432250 Vacaria";16;2;7;22;26;25;51;76;96;86;407
"432253 Vale do Sol";4;-;1;2;1;3;7;12;28;14;72
"432254 Vale Real";-;-;-;-;-;2;3;3;1;6;15
"432252 Vale Verde";-;-;-;-;1;2;1;1;2;3;10
"432255 Vanini";-;-;-;1;-;-;-;1;-;-;2
"432260 Venâncio Aires";15;-;3;13;19;29;48;92;115;75;409
"432270 Vera Cruz";2;-;2;1;9;8;12;20;30;35;119
"432280 Veranópolis";2;-;-;1;5;6;12;18;30;38;112
"432285 Vespasiano Correa";-;-;-;-;1;-;-;3;-;2;6
"432290 Viadutos";1;-;-;-;2;3;3;2;12;8;31
"432300 Viamão";6;1;11;29;29;41;59;98;95;101;470
"432310 Vicente Dutra";3;-;-;4;2;2;7;4;12;3;37
"432320 Victor Graeff";-;-;-;-;-;2;1;3;11;5;22
"432330 Vila Flores";-;-;-;-;-;1;-;1;2;1;5
"432335 Vila Lângaro";-;-;-;1;-;-;-;-;1;1;3
"432340 Vila Maria";-;-;-;1;3;4;-;1;7;5;21
"432345 Vila Nova do Sul";-;-;-;-;1;2;-;3;7;4;17
"432350 Vista Alegre";-;-;-;1;-;-;1;-;1;1;4
"432360 Vista Alegre do Prata";-;-;-;-;-;-;-;2;-;5;7
"432370 Vista Gaúcha";3;-;-;-;2;3;2;3;3;3;19
"432375 Vitória das Missões";-;-;-;-;-;-;1;1;-;-;2
"432380 Xangri-lá";-;-;-;3;1;2;-;5;3;3;17
"500020 Água Clara";2;2;1;3;2;6;3;1;1;5;26
"500025 Alcinópolis";-;-;-;-;-;-;-;-;2;4;6
"500060 Amambai";16;3;4;7;5;9;4;20;27;34;129
"500070 Anastácio";2;-;1;5;1;5;6;8;8;6;42
"500080 Anaurilândia";5;-;-;-;3;4;6;9;2;7;36
"500085 Angélica";-;-;2;1;4;5;2;7;7;5;33
"500090 Antônio João";3;-;3;-;2;1;5;7;5;6;32
"500100 Aparecida do Taboado";3;-;1;3;7;8;13;18;22;25;100
"500110 Aquidauana";60;9;5;13;25;43;40;51;77;48;371
"500124 Aral Moreira";3;-;-;1;-;1;4;4;5;3;21
"500150 Bandeirantes";-;2;1;2;3;3;2;6;3;3;25
"500190 Bataguassu";8;2;1;6;2;8;12;13;9;10;71
"500200 Batayporã";1;1;2;2;1;3;7;8;7;9;41
"500210 Bela Vista";19;3;3;4;5;3;10;14;21;26;108
"500215 Bodoquena";2;-;1;-;1;3;5;1;8;6;27
"500220 Bonito";8;2;4;3;5;5;5;9;15;16;72
"500230 Brasilândia";3;1;2;4;4;6;4;6;9;4;43
"500240 Caarapó";8;-;4;4;7;4;4;14;23;16;84
"500260 Camapuã";2;1;4;3;3;4;10;10;11;8;56
"500270 Campo Grande";338;59;120;251;311;438;578;759;795;715;4364
"500280 Caracol";2;1;-;1;1;1;2;3;2;3;16
"500290 Cassilândia";2;-;-;6;6;9;5;11;15;23;77
"500295 Chapadão do Sul";-;1;1;2;-;4;-;-;5;-;13
"500310 Corguinho";2;-;-;1;-;-;-;2;1;2;8
"500315 Coronel Sapucaia";8;3;3;6;8;7;10;5;9;5;64
"500320 Corumbá";121;17;13;36;46;64;71;105;108;98;679
"500325 Costa Rica";2;1;1;2;3;1;10;4;5;8;37
"500330 Coxim";11;2;3;4;8;12;16;21;23;13;113
"500345 Deodápolis";3;-;1;2;3;2;6;6;6;11;40
"500348 Dois Irmãos do Buriti";1;-;-;3;1;2;2;5;2;2;18
"500350 Douradina";-;1;1;2;-;1;-;-;-;4;9
"500370 Dourados";147;33;37;65;93;115;145;193;237;186;1251
"500375 Eldorado";2;-;-;2;2;3;5;12;9;10;45
"500380 Fátima do Sul";3;1;1;5;2;1;12;14;20;22;81
"500400 Glória de Dourados";1;-;-;2;-;4;4;5;11;12;39
"500410 Guia Lopes da Laguna";-;-;-;2;7;4;2;2;3;8;28
