 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2006
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431920 São Nicolau";-;-;-;-;-;1;6;1;3;6;17
"431930 São Paulo das Missões";-;-;-;-;2;3;2;9;16;12;44
"431935 São Pedro da Serra";-;-;-;-;-;-;1;-;1;-;2
"431936 São Pedro das Missões";-;-;-;-;1;-;-;-;2;-;3
"431937 São Pedro do Butiá";-;-;-;-;-;1;-;-;2;1;4
"431940 São Pedro do Sul";1;-;-;5;5;5;11;32;35;51;145
"431950 São Sebastião do Caí";1;1;1;7;3;12;21;26;51;39;162
"431960 São Sepé";1;-;2;1;3;9;13;28;31;42;130
"431970 São Valentim";-;-;1;-;-;-;2;1;2;7;13
"431971 São Valentim do Sul";-;-;-;-;-;1;1;-;1;2;5
"431973 São Valério do Sul";-;-;-;-;-;-;-;1;-;2;3
"431975 São Vendelino";-;-;1;-;-;1;1;-;-;-;3
"431980 São Vicente do Sul";-;-;-;-;3;3;7;8;7;12;40
"431990 Sapiranga";6;2;6;21;20;46;71;113;100;98;483
"432000 Sapucaia do Sul";5;1;6;31;35;74;84;106;106;122;570
"432010 Sarandi";1;-;1;1;3;7;6;23;23;26;91
"432020 Seberi";-;-;-;1;1;1;13;12;14;21;63
"432023 Sede Nova";-;-;-;1;-;-;1;2;-;4;8
"432026 Segredo";1;1;1;3;-;2;5;7;9;10;39
"432030 Selbach";-;-;-;1;2;1;6;6;13;14;43
"432032 Senador Salgado Filho";-;-;-;-;-;2;3;-;3;4;12
"432035 Sentinela do Sul";-;1;1;2;1;1;3;2;5;4;20
"432040 Serafina Corrêa";-;-;-;2;1;2;6;13;7;25;56
"432045 Sério";-;-;-;-;1;-;3;1;3;5;13
"432050 Sertão";-;-;-;-;1;6;4;4;11;10;36
"432055 Sertão Santana";-;-;1;-;-;1;2;4;2;5;15
"432057 Sete de Setembro";-;-;-;-;1;-;1;2;1;-;5
"432060 Severiano de Almeida";-;-;1;1;2;4;2;-;9;3;22
"432065 Silveira Martins";-;-;-;-;-;-;1;3;3;7;14
"432067 Sinimbu";-;-;1;1;-;4;7;14;26;17;70
"432070 Sobradinho";2;-;1;2;4;9;28;26;29;30;131
"432080 Soledade";5;-;3;2;11;13;29;32;56;58;209
"432085 Tabaí";-;-;-;-;-;1;2;3;2;2;10
"432090 Tapejara";1;-;2;2;3;6;14;13;31;28;100
"432100 Tapera";1;-;-;4;-;1;4;11;17;21;59
"432110 Tapes";2;-;-;-;3;13;7;12;23;22;82
"432120 Taquara";2;1;1;13;8;27;39;55;64;69;279
"432130 Taquari";1;1;2;6;4;16;20;34;55;62;201
"432132 Taquaruçu do Sul";-;-;-;-;-;1;1;-;1;5;8
"432135 Tavares";2;-;-;2;2;3;5;9;9;5;37
"432140 Tenente Portela";3;2;-;6;4;4;4;17;24;26;90
"432143 Terra de Areia";-;-;3;5;3;1;5;7;2;8;34
"432145 Teutônia";1;-;2;5;8;9;19;32;44;43;163
"432146 Tio Hugo";-;-;-;1;2;1;-;1;-;2;7
"432147 Tiradentes do Sul";-;-;-;1;2;3;3;5;3;12;29
"432149 Toropi";-;-;-;-;-;2;2;1;1;4;10
"432150 Torres";3;2;2;8;19;30;54;65;87;65;335
"432160 Tramandaí";18;1;5;15;13;23;58;60;81;74;348
"432162 Travesseiro";-;-;-;-;-;-;1;-;1;4;6
"432163 Três Arroios";-;-;-;-;-;-;2;5;2;2;11
"432166 Três Cachoeiras";-;-;-;4;-;3;5;4;4;4;24
"432170 Três Coroas";1;-;3;4;1;5;14;25;23;19;95
"432180 Três de Maio";5;-;1;7;5;6;18;28;47;64;181
"432183 Três Forquilhas";-;-;-;-;2;3;2;-;2;-;9
"432185 Três Palmeiras";-;-;-;-;-;1;2;2;3;2;10
"432190 Três Passos";2;-;-;3;4;9;23;35;80;72;228
"432195 Trindade do Sul";1;-;-;-;2;2;8;4;6;6;29
"432200 Triunfo";1;-;2;5;4;9;17;25;25;41;129
"432210 Tucunduva";-;-;-;-;-;2;5;7;16;8;38
"432215 Tunas";-;-;-;1;-;-;1;-;3;2;7
"432218 Tupanci do Sul";-;-;-;-;1;-;-;-;3;1;5
"432220 Tupanciretã";1;3;-;1;5;9;16;26;32;23;116
"432225 Tupandi";-;-;-;2;-;3;-;-;2;9;16
"432230 Tuparendi";-;-;-;-;-;3;3;8;14;19;47
"432232 Turuçu";-;-;-;-;1;3;-;1;-;2;7
"432234 Ubiretama";-;-;-;2;-;1;3;1;1;1;9
"432235 União da Serra";-;-;-;-;-;-;-;-;-;1;1
"432237 Unistalda";-;-;-;-;-;-;1;2;2;1;6
"432240 Uruguaiana";36;6;15;37;58;78;131;170;182;161;874
"432250 Vacaria";12;6;6;24;21;39;60;87;110;117;482
"432253 Vale do Sol";1;-;-;1;3;3;7;14;19;24;72
"432254 Vale Real";-;-;2;1;-;1;1;2;3;2;12
"432252 Vale Verde";-;-;1;-;1;1;2;3;1;7;16
"432255 Vanini";-;-;-;-;-;-;-;-;1;-;1
"432260 Venâncio Aires";4;1;6;10;16;36;51;82;101;118;425
"432270 Vera Cruz";2;-;-;4;2;9;16;30;29;27;119
"432280 Veranópolis";-;-;1;8;4;5;15;21;23;65;142
"432285 Vespasiano Correa";-;-;-;1;-;1;1;1;-;2;6
"432290 Viadutos";-;-;-;1;2;1;3;1;14;25;47
"432300 Viamão";8;2;17;48;35;87;111;163;183;186;840
"432310 Vicente Dutra";2;-;-;2;-;1;2;2;7;11;27
"432320 Victor Graeff";-;-;-;-;-;2;-;5;9;6;22
"432330 Vila Flores";-;-;-;1;1;-;1;1;2;2;8
"432335 Vila Lângaro";-;-;-;-;-;-;-;-;1;-;1
"432340 Vila Maria";-;-;-;1;-;4;1;6;4;6;22
"432345 Vila Nova do Sul";-;-;-;1;-;-;4;2;1;2;10
"432350 Vista Alegre";-;-;-;-;-;1;-;1;2;1;5
"432360 Vista Alegre do Prata";-;-;-;-;-;-;-;-;1;-;1
"432370 Vista Gaúcha";-;-;-;1;2;-;3;1;8;13;28
"432375 Vitória das Missões";-;-;-;-;1;-;1;2;2;1;7
"432377 Westfalia";-;1;-;-;-;-;1;1;4;2;9
"432380 Xangri-lá";2;-;2;3;3;5;-;6;6;2;29
"500020 Água Clara";3;-;3;10;7;6;6;5;2;2;44
"500025 Alcinópolis";-;-;-;-;3;3;2;1;2;-;11
"500060 Amambai";32;9;5;12;12;7;10;19;27;54;187
"500070 Anastácio";2;-;4;8;4;5;4;14;7;18;66
"500080 Anaurilândia";2;-;1;1;2;3;9;10;7;6;41
"500085 Angélica";-;-;-;3;4;1;2;4;8;14;36
"500090 Antônio João";2;-;2;3;2;1;1;4;3;6;24
"500100 Aparecida do Taboado";2;2;2;8;7;9;14;18;20;31;113
"500110 Aquidauana";21;2;5;9;18;22;39;52;66;85;319
"500124 Aral Moreira";4;-;1;2;3;3;3;2;6;5;29
"500150 Bandeirantes";1;1;-;3;1;6;6;4;7;6;35
"500190 Bataguassu";1;-;3;5;4;6;8;8;25;6;66
"500200 Batayporã";3;-;-;2;2;4;9;8;11;7;46
"500210 Bela Vista";13;4;4;10;5;9;10;19;15;34;123
"500215 Bodoquena";1;-;-;2;1;5;3;3;6;6;27
"500220 Bonito";-;2;1;5;3;5;11;12;17;16;72
"500230 Brasilândia";-;-;1;1;4;6;8;5;11;3;39
"500240 Caarapó";2;1;4;7;4;6;6;11;13;15;69
"500260 Camapuã";-;1;2;4;5;9;6;12;13;13;65
"500270 Campo Grande";276;50;77;256;274;480;644;853;910;915;4735
"500280 Caracol";-;-;1;-;2;2;-;4;5;6;20
"500290 Cassilândia";-;-;2;8;4;8;7;18;29;25;101
"500295 Chapadão do Sul";1;-;2;4;-;6;8;6;2;4;33
"500310 Corguinho";-;-;-;-;1;2;2;1;4;-;10
"500315 Coronel Sapucaia";7;3;1;6;5;7;7;10;11;3;60
"500320 Corumbá";60;4;12;30;32;69;55;118;107;130;617
"500325 Costa Rica";1;1;1;5;8;9;6;13;14;14;72
"500330 Coxim";7;-;4;7;9;12;27;27;37;33;163
"500345 Deodápolis";1;-;3;1;-;1;5;6;11;14;42
"500348 Dois Irmãos do Buriti";2;-;1;1;1;2;2;6;6;9;30
"500350 Douradina";-;-;2;2;-;1;1;-;2;-;8
"500370 Dourados";145;20;33;93;107;159;200;235;299;261;1552
"500375 Eldorado";8;-;-;4;5;3;4;6;18;10;58
"500380 Fátima do Sul";1;-;1;4;3;4;5;7;14;24;63
"500390 Figueirão";1;-;-;-;3;2;2;1;5;4;18
"500400 Glória de Dourados";1;-;-;1;1;7;2;6;11;20;49
"500410 Guia Lopes da Laguna";1;1;-;3;3;3;1;6;11;20;49
"500430 Iguatemi";6;4;2;3;6;9;9;8;7;13;67
"500440 Inocência";-;-;-;-;2;-;3;8;5;9;27
"500450 Itaporã";-;-;1;1;2;4;8;3;6;15;40
"500460 Itaquiraí";4;-;-;6;6;6;7;7;11;8;55
"500470 Ivinhema";-;1;1;5;5;5;10;16;18;33;94
"500480 Japorã";1;1;3;2;3;3;1;1;9;5;29
"500490 Jaraguari";-;-;-;2;2;1;2;1;1;3;12
"500500 Jardim";3;1;1;3;12;10;12;14;19;16;91
"500510 Jateí";1;-;-;-;-;1;2;4;5;4;17
"500515 Juti";-;2;1;1;-;1;3;6;3;4;21
"500520 Ladário";3;1;1;1;3;1;4;5;4;8;31
"500525 Laguna Carapã";-;-;2;-;1;2;1;3;3;5;17
"500540 Maracaju";-;2;2;7;8;15;19;14;22;29;118
"500560 Miranda";5;3;2;4;7;7;14;17;17;20;96
"500568 Mundo Novo";8;-;2;2;5;5;12;20;18;17;89
"500570 Naviraí";7;2;4;11;15;17;15;33;34;19;157
"500580 Nioaque";2;-;-;4;4;4;1;7;9;7;38
"500600 Nova Alvorada do Sul";4;-;2;3;5;15;5;6;5;2;47
"500620 Nova Andradina";13;2;5;15;7;17;26;37;32;36;190
"500625 Novo Horizonte do Sul";1;-;-;-;1;1;1;4;2;3;13
"500630 Paranaíba";6;-;3;6;16;23;31;32;48;53;218
"500635 Paranhos";5;4;2;5;3;5;4;3;6;11;48
"500640 Pedro Gomes";-;-;1;2;1;2;2;8;9;8;33
"500660 Ponta Porã";21;6;6;22;30;39;49;60;65;73;371
"500690 Porto Murtinho";1;1;4;8;6;4;7;5;8;12;56
"500710 Ribas do Rio Pardo";4;-;-;3;7;14;16;17;5;7;73
"500720 Rio Brilhante";-;1;4;8;15;4;12;19;14;18;95
"500730 Rio Negro";-;-;2;-;2;1;2;6;3;6;22
"500740 Rio Verde de Mato Grosso";-;2;1;6;5;3;8;11;15;17;68
"500750 Rochedo";-;-;1;-;1;2;-;3;4;4;15
"500755 Santa Rita do Pardo";1;-;2;-;1;1;3;7;4;1;20
"500769 São Gabriel do Oeste";4;-;3;-;5;8;14;9;12;12;67
"500780 Selvíria";-;-;-;-;2;-;1;1;5;6;15
"500770 Sete Quedas";4;-;-;7;7;4;7;7;17;13;66
"500790 Sidrolândia";4;1;2;8;6;11;10;8;9;21;80
"500793 Sonora";3;-;-;5;2;6;4;3;5;5;33
"500795 Tacuru";3;-;6;3;3;5;3;7;7;5;42
"500797 Taquarussu";-;-;-;-;1;3;2;4;8;5;23
"500800 Terenos";-;1;-;4;4;5;2;3;4;8;31
"500830 Três Lagoas";23;4;15;26;42;59;93;103;129;121;615
"500840 Vicentina";-;-;1;1;-;1;1;7;6;11;28
"510010 Acorizal";-;-;-;-;-;5;-;1;3;3;12
"510020 Água Boa";4;4;3;6;5;5;10;10;14;18;79
"510025 Alta Floresta";16;3;6;10;7;36;21;42;52;28;221
"510030 Alto Araguaia";3;1;-;3;3;13;6;10;19;20;78
"510035 Alto Boa Vista";-;-;-;1;2;1;2;2;3;4;15
"510040 Alto Garças";-;-;2;-;5;4;5;3;9;7;35
"510050 Alto Paraguai";1;-;-;1;4;5;8;5;1;5;30
"510060 Alto Taquari";1;-;1;3;1;2;1;1;1;-;11
"510080 Apiacás";-;1;-;3;1;7;3;-;2;-;17
"510100 Araguaiana";-;-;-;-;1;2;3;3;-;3;12
"510120 Araguainha";-;-;-;-;-;-;-;1;-;-;1
"510125 Araputanga";2;1;-;3;3;5;5;7;9;12;47
"510130 Arenápolis";-;1;-;4;3;2;4;2;4;7;27
"510140 Aripuanã";5;1;1;3;7;6;5;4;6;4;42
"510160 Barão de Melgaço";2;-;1;-;2;1;8;3;3;5;25
"510170 Barra do Bugres";6;2;3;10;13;14;17;32;30;19;146
"510180 Barra do Garças";25;10;4;16;18;29;43;53;70;60;328
"510185 Bom Jesus do Araguaia";-;-;-;-;1;1;-;-;-;2;4
"510190 Brasnorte";5;1;-;2;5;6;6;4;5;3;37
"510250 Cáceres";42;4;18;43;44;65;82;108;113;116;635
"510260 Campinápolis";2;2;-;2;-;-;1;4;2;3;16
"510263 Campo Novo do Parecis";4;1;1;8;10;8;8;5;3;4;52
"510267 Campo Verde";4;-;5;12;6;8;11;4;11;12;73
"510268 Campos de Júlio";1;2;1;2;1;2;4;-;1;-;14
"510269 Canabrava do Norte";-;-;-;1;-;2;-;-;2;-;5
"510270 Canarana";1;-;-;2;5;3;4;3;10;6;34
"510279 Carlinda";3;1;1;3;3;6;-;5;7;6;35
"510285 Castanheira";-;-;-;-;2;1;-;1;2;3;9
"510300 Chapada dos Guimarães";2;-;2;6;6;6;6;3;12;10;53
"510305 Cláudia";1;-;-;1;3;2;-;6;2;-;15
"510310 Cocalinho";-;-;-;1;2;4;1;3;5;3;19
"510320 Colíder";15;4;8;11;10;14;20;26;40;26;174
"510325 Colniza";9;-;3;1;4;4;3;7;8;9;48
"510330 Comodoro";5;1;3;11;4;7;12;8;8;5;64
"510335 Confresa";5;-;5;5;7;15;6;8;15;11;77
"510336 Conquista D'Oeste";-;-;4;-;1;4;-;-;-;-;9
"510337 Cotriguaçu";2;-;-;-;1;6;2;7;-;1;19
"510340 Cuiabá";356;56;115;277;276;392;592;643;635;565;3907
"510343 Curvelândia";-;-;-;1;-;-;-;2;5;-;8
"510345 Denise";-;2;-;1;4;-;2;1;2;3;15
"510350 Diamantino";5;-;1;3;6;9;7;18;12;8;69
"510360 Dom Aquino";3;-;-;2;5;2;5;7;4;11;39
"510370 Feliz Natal";-;-;-;2;5;5;2;-;1;-;15
"510380 Figueirópolis D'Oeste";-;1;-;-;-;2;1;1;-;3;8
"510385 Gaúcha do Norte";1;-;-;1;-;2;1;2;1;1;9
"510390 General Carneiro";-;-;-;2;2;3;3;3;2;2;17
"510395 Glória D'Oeste";1;-;1;2;-;-;1;4;2;4;15
"510410 Guarantã do Norte";6;1;4;11;12;13;7;14;17;12;97
"510420 Guiratinga";2;-;-;-;5;6;12;11;13;18;67
"510450 Indiavaí";-;-;-;-;-;-;1;-;2;-;3
"510452 Ipiranga do Norte";-;-;-;1;-;-;-;-;-;1;2
"510454 Itanhangá";-;-;-;1;1;3;1;3;-;1;10
"510455 Itaúba";-;-;-;-;5;2;6;3;2;-;18
"510460 Itiquira";3;-;-;3;4;3;2;2;2;8;27
"510480 Jaciara";1;-;2;6;9;5;19;13;12;23;90
"510490 Jangada";-;1;-;2;4;2;1;3;3;8;24
"510500 Jauru";2;-;1;-;1;4;4;5;3;10;30
"510510 Juara";6;3;2;11;11;19;16;16;27;16;127
"510515 Juína";18;3;1;19;21;23;37;37;39;14;212
"510517 Juruena";1;1;-;5;3;5;7;6;3;3;34
"510520 Juscimeira";2;-;-;4;2;3;3;7;11;11;43
"510523 Lambari D'Oeste";-;-;1;-;1;-;-;1;5;2;10
"510525 Lucas do Rio Verde";1;-;3;6;7;6;10;6;9;5;53
"510530 Luciara";-;-;-;-;1;4;1;2;-;4;12
"510558 Marcelândia";3;-;-;6;5;7;4;7;7;2;41
"510560 Matupá";2;-;-;5;7;5;11;9;4;5;48
"510562 Mirassol d'Oeste";3;-;1;3;7;9;8;12;25;32;100
"510590 Nobres";1;1;1;3;9;5;12;7;11;15;65
"510600 Nortelândia";3;1;2;2;1;6;2;5;2;11;35
"510610 Nossa Senhora do Livramento";-;-;-;2;3;4;3;5;5;8;30
"510615 Nova Bandeirantes";2;-;-;3;10;7;5;1;3;1;32
"510620 Nova Brasilândia";-;-;-;1;-;3;2;8;4;3;21
"510621 Nova Canaã do Norte";-;-;1;1;3;3;5;5;3;3;24
"510880 Nova Guarita";-;-;1;1;1;1;3;2;3;1;13
"510618 Nova Lacerda";-;1;-;-;2;3;1;4;-;1;12
"510885 Nova Marilândia";-;-;1;-;-;1;-;1;-;2;5
"510890 Nova Maringá";-;-;-;-;2;2;1;2;-;-;7
"510895 Nova Monte Verde";2;-;-;2;2;2;-;2;1;1;12
"510622 Nova Mutum";1;-;3;9;3;9;8;3;5;-;41
"510617 Nova Nazaré";-;-;-;-;-;1;-;-;-;1;2
"510623 Nova Olímpia";2;-;1;2;2;6;2;4;3;5;27
"510619 Nova Santa Helena";-;-;-;1;1;3;1;-;-;2;8
"510624 Nova Ubiratã";-;-;-;1;2;5;4;1;-;1;14
"510625 Nova Xavantina";2;3;1;6;5;8;9;13;12;15;74
"510627 Novo Horizonte do Norte";-;-;-;-;-;-;3;-;2;-;5
"510626 Novo Mundo";-;-;-;-;-;4;2;5;1;1;13
"510631 Novo Santo Antônio";-;1;-;-;1;-;-;1;3;-;6
"510628 Novo São Joaquim";1;-;-;1;2;1;3;2;5;4;19
"510629 Paranaíta";2;-;-;1;5;1;5;2;2;6;24
"510630 Paranatinga";8;-;1;7;4;10;5;15;19;11;80
"510637 Pedra Preta";-;1;1;3;8;4;14;13;10;7;61
"510642 Peixoto de Azevedo";9;4;6;42;41;56;56;24;26;10;274
"510645 Planalto da Serra";-;-;-;-;-;-;3;2;4;1;10
"510650 Poconé";6;-;-;2;2;5;13;18;20;33;99
"510665 Pontal do Araguaia";-;-;-;-;-;-;1;1;2;1;5
"510670 Ponte Branca";1;-;-;-;4;1;1;2;3;3;15
"510675 Pontes e Lacerda";6;1;2;10;6;12;9;19;20;13;98
"510677 Porto Alegre do Norte";1;-;1;-;4;1;3;4;1;4;19
"510680 Porto dos Gaúchos";-;-;-;2;3;3;2;3;2;4;19
"510682 Porto Esperidião";4;-;-;1;1;-;2;2;3;3;16
"510685 Porto Estrela";-;-;-;-;-;-;-;3;3;2;8
"510700 Poxoréo";3;3;3;6;9;10;6;16;16;26;98
"510704 Primavera do Leste";2;4;1;8;8;7;14;14;16;19;93
"510706 Querência";1;-;1;7;4;2;4;2;6;-;27
"510715 Reserva do Cabaçal";-;-;-;-;-;-;-;3;1;-;4
"510718 Ribeirão Cascalheira";1;-;2;1;4;2;2;3;2;6;23
"510719 Ribeirãozinho";-;-;-;1;2;-;-;-;-;1;4
"510720 Rio Branco";2;-;-;-;1;-;2;3;11;12;31
"510757 Rondolândia";-;-;-;1;-;-;1;-;-;-;2
"510760 Rondonópolis";27;9;23;76;100;137;150;190;233;188;1133
"510770 Rosário Oeste";4;-;2;4;5;13;13;16;17;24;98
"510775 Salto do Céu";-;-;1;1;-;1;1;1;4;4;13
"510724 Santa Carmem";-;-;-;-;2;1;-;-;-;-;3
"510774 Santa Cruz do Xingu";-;-;1;-;-;2;1;-;-;-;4
"510776 Santa Rita do Trivelato";-;1;-;2;-;-;1;1;2;-;7
"510777 Santa Terezinha";1;-;1;-;2;3;2;1;-;5;15
"510726 Santo Afonso";-;-;-;-;-;1;1;-;-;1;3
"510779 Santo Antônio do Leste";-;-;-;1;1;2;1;2;-;-;7
"510780 Santo Antônio do Leverger";2;-;1;4;3;4;5;4;7;7;37
"510785 São Félix do Araguaia";3;-;-;1;3;3;4;7;8;3;32
"510729 São José do Povo";-;-;-;1;2;1;1;4;4;2;15
"510730 São José do Rio Claro";6;-;1;4;3;6;9;7;11;5;52
"510735 São José do Xingu";-;1;-;1;-;1;2;1;2;1;9
"510710 São José dos Quatro Marcos";2;-;-;2;8;6;6;8;12;16;60
"510740 São Pedro da Cipa";-;1;-;-;-;1;1;1;1;-;5
"510787 Sapezal";3;1;-;7;5;6;-;3;-;-;25
"510788 Serra Nova Dourada";-;-;-;-;-;-;-;1;-;-;1
"510790 Sinop";17;6;9;27;20;37;45;55;55;31;302
"510792 Sorriso";17;5;10;25;34;44;46;39;34;26;280
"510794 Tabaporã";1;-;-;1;5;3;3;4;2;2;21
"510795 Tangará da Serra";18;4;12;31;39;47;62;58;74;63;408
"510800 Tapurah";-;-;-;-;3;3;3;2;3;-;14
"510805 Terra Nova do Norte";1;-;1;1;2;1;6;8;8;9;37
"510810 Tesouro";-;-;-;-;3;3;1;1;2;4;14
"510820 Torixoréu";-;-;-;2;2;2;5;5;4;6;26
"510830 União do Sul";-;-;-;1;1;1;2;1;-;-;6
"510835 Vale de São Domingos";1;-;-;1;2;-;2;2;1;2;11
"510840 Várzea Grande";47;14;30;93;85;104;132;137;156;181;979
"510850 Vera";1;-;-;2;3;6;2;5;-;1;20
"510550 Vila Bela da Santíssima Trindade";1;1;2;2;4;3;2;7;3;1;26
"510860 Vila Rica";4;1;1;9;8;11;10;10;7;2;63
"520005 Abadia de Goiás";-;-;1;2;2;-;-;-;1;-;6
"520010 Abadiânia";-;-;3;3;5;5;2;2;3;2;25
"520013 Acreúna";1;-;-;-;4;9;5;16;13;8;56
"520015 Adelândia";-;-;-;-;-;1;1;3;3;-;8
"520017 Água Fria de Goiás";-;-;-;2;-;3;2;1;-;1;9
"520020 Água Limpa";-;-;-;-;-;1;1;-;-;1;3
"520025 Águas Lindas de Goiás";4;3;9;33;14;12;24;18;11;5;133
"520030 Alexânia";3;-;2;6;2;6;5;8;14;12;58
"520050 Aloândia";-;-;-;-;-;-;2;1;-;3;6
"520055 Alto Horizonte";-;-;-;1;-;3;2;1;1;2;10
"520060 Alto Paraíso de Goiás";-;-;-;1;-;1;1;-;2;-;5
"520080 Alvorada do Norte";1;-;-;1;-;2;3;1;3;3;14
"520082 Amaralina";-;-;-;2;1;-;1;1;1;3;9
"520085 Americano do Brasil";-;-;-;2;1;3;2;10;3;3;24
"520090 Amorinópolis";-;-;2;-;3;3;2;3;3;3;19
"520110 Anápolis";64;13;26;77;102;158;231;294;349;341;1655
"520130 Anicuns";-;-;-;2;6;6;6;13;7;22;62
"520140 Aparecida de Goiânia";67;7;39;132;92;128;136;184;151;130;1066
"520145 Aparecida do Rio Doce";-;-;-;-;-;1;-;-;2;-;3
"520150 Aporé";1;-;-;-;1;1;1;2;3;-;9
"520160 Araçu";-;-;-;-;1;1;1;3;3;4;13
"520170 Aragarças";-;-;1;1;2;4;4;5;5;17;39
"520180 Aragoiânia";-;-;-;-;-;-;2;-;-;-;2
"520215 Araguapaz";-;-;1;3;2;4;3;-;1;6;20
"520235 Arenópolis";-;1;-;1;1;3;-;4;-;3;13
"520250 Aruanã";-;-;-;1;3;1;3;2;5;1;16
"520260 Aurilândia";-;-;-;-;-;1;-;2;-;1;4
"520280 Avelinópolis";-;-;-;-;-;1;5;1;2;1;10
"520310 Baliza";-;-;1;-;-;1;-;1;1;-;4
"520320 Barro Alto";-;-;-;2;3;2;3;2;5;3;20
"520330 Bela Vista de Goiás";-;-;-;2;-;7;11;12;14;14;60
"520340 Bom Jardim de Goiás";1;-;-;2;2;4;3;14;5;8;39
"520350 Bom Jesus de Goiás";1;1;1;3;4;4;7;7;10;9;47
"520355 Bonfinópolis";-;-;-;1;-;2;-;-;1;1;5
"520357 Bonópolis";-;-;-;-;-;-;-;1;1;-;2
"520360 Brazabrantes";-;-;-;-;-;-;1;1;-;-;2
"520380 Britânia";-;-;-;-;2;2;-;3;4;3;14
"520390 Buriti Alegre";-;-;-;1;3;2;7;8;16;13;50
"520393 Buriti de Goiás";1;-;-;-;-;1;2;1;1;1;7
"520400 Cabeceiras";1;2;-;1;1;1;4;6;4;3;23
"520410 Cachoeira Alta";-;-;1;-;-;1;2;4;5;9;22
"520420 Cachoeira de Goiás";-;-;-;1;-;-;1;1;2;-;5
"520425 Cachoeira Dourada";-;-;1;2;1;3;-;2;5;1;15
"520430 Caçu";-;-;-;1;1;-;2;2;7;11;24
"520440 Caiapônia";2;1;1;4;7;2;10;11;14;20;72
"520450 Caldas Novas";2;1;3;10;12;10;9;22;27;32;128
"520460 Campestre de Goiás";-;-;-;-;-;-;-;-;1;1;2
"520465 Campinaçu";-;-;-;-;1;-;1;-;-;-;2
"520470 Campinorte";1;-;2;-;1;4;5;4;3;6;26
"520480 Campo Alegre de Goiás";-;-;-;4;-;2;2;-;1;1;10
"520485 Campo Limpo de Goiás";-;-;-;1;1;-;-;-;3;1;6
"520490 Campos Belos";6;1;1;2;2;7;10;12;22;24;87
"520495 Campos Verdes";-;-;-;-;2;3;5;3;4;2;19
"520500 Carmo do Rio Verde";-;-;2;1;2;1;6;7;13;5;37
"520505 Castelândia";1;-;-;1;1;2;2;2;3;5;17
"520510 Catalão";6;4;2;9;24;40;52;64;100;100;401
"520530 Cavalcante";-;-;2;1;2;2;3;2;7;5;24
"520540 Ceres";6;1;1;4;-;4;4;28;51;47;146
"520545 Cezarina";-;-;1;2;1;3;2;2;6;5;22
"520547 Chapadão do Céu";-;1;1;1;-;2;2;-;1;1;9
"520549 Cidade Ocidental";2;1;3;17;13;7;6;6;5;1;61
"520551 Cocalzinho de Goiás";-;-;-;2;2;5;5;3;4;7;28
"520552 Colinas do Sul";-;-;-;-;-;3;2;1;-;2;8
"520570 Córrego do Ouro";-;-;-;-;1;-;3;3;4;3;14
"520580 Corumbá de Goiás";-;-;-;-;1;4;5;3;6;8;27
"520590 Corumbaíba";-;-;-;2;5;6;8;6;7;7;41
"520620 Cristalina";6;3;8;10;10;22;18;20;18;13;128
"520630 Cristianópolis";-;-;-;-;-;1;2;1;3;3;10
"520640 Crixás";-;-;-;2;5;4;4;10;13;12;50
"520650 Cromínia";-;-;-;-;-;2;1;-;3;4;10
"520660 Cumari";-;-;-;-;2;1;-;1;3;5;12
"520670 Damianópolis";-;-;-;-;-;-;-;3;-;1;4
"520680 Damolândia";-;-;-;-;-;2;-;-;4;-;6
"520690 Davinópolis";-;-;1;-;-;1;-;-;-;-;2
"520710 Diorama";-;-;-;-;-;1;-;1;4;2;8
"520830 Divinópolis de Goiás";1;-;-;-;-;2;5;3;5;4;20
"520725 Doverlândia";2;-;1;1;1;3;2;10;4;9;33
"520735 Edealina";-;-;2;-;1;2;2;2;2;2;13
"520740 Edéia";2;-;2;-;3;2;4;11;5;15;44
"520750 Estrela do Norte";-;1;-;1;2;1;1;2;5;8;21
"520753 Faina";1;-;1;1;2;3;3;5;9;5;30
"520760 Fazenda Nova";-;-;-;2;3;2;4;3;3;6;23
"520780 Firminópolis";-;-;-;2;2;-;2;9;12;10;37
"520790 Flores de Goiás";-;2;-;1;1;1;-;-;2;-;7
"520800 Formosa";10;1;9;37;18;36;38;46;44;51;290
"520810 Formoso";1;-;-;1;2;1;1;3;3;3;15
"520815 Gameleira de Goiás";-;-;-;-;1;-;2;2;-;1;6
"520840 Goianápolis";-;-;1;2;2;2;3;2;2;2;16
"520850 Goiandira";-;-;2;3;2;1;3;2;4;5;22
"520860 Goianésia";5;2;3;15;18;17;38;30;40;60;228
"520870 Goiânia";784;139;206;637;761;1211;1583;2068;2279;1894;11562
"520880 Goianira";2;2;2;-;3;3;9;10;7;8;46
"520890 Goiás";1;1;1;2;2;5;6;14;10;10;52
