 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:2000
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430655 Dom Pedro de Alcântara";-;-;-;-;-;-;-;1;2;1;4
"430670 Dona Francisca";-;-;-;-;2;2;1;2;3;7;17
"430673 Doutor Maurício Cardoso";2;1;-;3;3;-;5;11;14;16;55
"430675 Doutor Ricardo";-;-;-;-;-;-;-;2;-;1;3
"430676 Eldorado do Sul";-;-;1;1;8;3;8;5;7;4;37
"430680 Encantado";-;-;2;3;5;6;7;22;28;37;110
"430690 Encruzilhada do Sul";5;-;-;3;10;12;20;39;41;47;177
"430692 Engenho Velho";-;-;-;-;-;3;1;2;3;3;12
"430695 Entre Rios do Sul";1;-;-;1;1;-;2;4;2;2;13
"430693 Entre-Ijuís";-;-;-;-;-;1;3;6;7;9;26
"430697 Erebango";1;-;-;2;-;1;1;1;1;1;8
"430700 Erechim";24;1;16;28;28;55;76;120;151;142;641
"430705 Ernestina";-;1;-;2;-;3;2;3;3;6;20
"430720 Erval Grande";-;-;-;2;-;1;4;2;10;7;26
"430730 Erval Seco";2;1;1;1;1;4;5;8;16;18;57
"430740 Esmeralda";1;-;-;1;4;6;1;5;9;11;38
"430745 Esperança do Sul";-;-;-;1;-;-;1;1;6;2;11
"430750 Espumoso";2;3;2;4;2;6;10;22;28;29;108
"430755 Estação";-;-;1;1;3;2;9;9;8;10;43
"430760 Estância Velha";1;1;-;2;9;10;23;27;17;21;111
"430770 Esteio";9;2;10;12;23;47;56;79;95;89;422
"430780 Estrela";2;-;2;5;13;14;34;46;71;53;240
"430781 Estrela Velha";1;-;-;-;-;1;1;-;2;1;6
"430783 Eugênio de Castro";-;-;1;-;-;-;2;2;6;2;13
"430786 Fagundes Varela";-;-;-;1;-;-;-;1;6;7;15
"430790 Farroupilha";1;-;1;10;6;20;24;41;51;78;232
"430800 Faxinal do Soturno";3;-;-;-;1;4;8;8;10;16;50
"430805 Faxinalzinho";1;-;-;1;1;1;-;1;2;2;9
"430807 Fazenda Vilanova";-;-;-;-;-;-;-;-;-;1;1
"430810 Feliz";-;-;-;-;-;1;2;8;13;11;35
"430820 Flores da Cunha";-;2;1;1;4;8;10;14;21;24;85
"430825 Floriano Peixoto";-;-;-;-;2;-;1;1;2;1;7
"430830 Fontoura Xavier";1;2;-;4;4;10;4;13;15;13;66
"430840 Formigueiro";1;1;2;1;2;4;6;6;16;16;55
"430845 Fortaleza dos Valos";1;-;-;-;1;-;3;2;1;3;11
"430850 Frederico Westphalen";8;1;-;3;9;16;10;28;29;35;139
"430860 Garibaldi";2;-;3;6;6;5;12;14;28;39;115
"430865 Garruchos";-;-;-;-;1;1;2;1;2;-;7
"430870 Gaurama";-;-;-;1;-;2;1;11;9;10;34
"430880 General Câmara";-;-;-;2;5;1;10;10;19;17;64
"430885 Gentil";-;-;-;-;-;-;2;-;1;1;4
"430890 Getúlio Vargas";2;1;2;2;4;6;22;15;26;33;113
"430900 Giruá";3;-;3;5;4;10;14;19;29;35;122
"430905 Glorinha";-;1;-;4;2;4;1;3;3;1;19
"430910 Gramado";3;1;2;6;8;9;15;30;32;33;139
"430912 Gramado dos Loureiros";-;-;-;-;1;-;-;1;-;1;3
"430915 Gramado Xavier";-;-;-;-;2;-;3;-;1;5;11
"430920 Gravataí";17;7;14;26;40;64;104;141;178;160;751
"430925 Guabiju";-;-;-;1;-;-;1;3;4;2;11
"430930 Guaíba";12;1;5;20;21;39;54;99;97;96;444
"430940 Guaporé";2;1;1;2;2;9;18;23;30;36;124
"430950 Guarani das Missões";3;-;1;2;6;3;11;12;19;23;80
"430955 Harmonia";-;-;-;1;-;-;2;4;1;2;10
"430710 Herval";1;-;-;1;1;1;5;13;13;13;48
"430957 Herveiras";-;-;-;1;-;-;2;1;1;1;6
"430960 Horizontina";1;-;2;2;3;7;13;12;17;25;82
"430965 Hulha Negra";-;-;1;1;-;-;1;2;4;-;9
"430970 Humaitá";-;-;-;1;1;-;4;4;9;12;31
"430975 Ibarama";-;-;-;-;1;1;1;2;5;4;14
"430980 Ibiaçá";-;-;1;-;1;-;3;3;4;13;25
"430990 Ibiraiaras";2;-;-;3;-;1;3;5;3;6;23
"430995 Ibirapuitã";-;-;-;1;-;2;-;1;6;3;13
"431000 Ibirubá";2;1;3;5;3;6;16;10;26;35;107
"431010 Igrejinha";9;1;1;10;6;5;20;26;37;33;148
"431020 Ijuí";13;5;7;19;22;55;99;129;148;134;631
"431030 Ilópolis";-;-;-;1;-;1;6;3;12;5;28
"431033 Imbé";-;2;-;4;2;1;7;3;4;3;26
"431036 Imigrante";-;-;-;-;1;2;4;1;6;12;26
"431040 Independência";-;-;-;-;3;6;3;9;14;5;40
"431041 Inhacorá";-;-;-;1;-;-;-;1;1;3;6
"431043 Ipê";1;-;-;1;-;3;-;3;3;7;18
"431046 Ipiranga do Sul";-;-;-;-;-;1;2;4;-;1;8
"431050 Iraí";2;-;-;2;2;3;3;11;16;9;48
"431053 Itaara";-;-;1;1;1;1;2;1;3;3;13
"431055 Itacurubi";-;-;-;-;-;-;-;2;2;2;6
"431057 Itapuca";-;-;-;-;-;-;1;-;-;3;4
"431060 Itaqui";8;-;2;7;19;20;29;43;35;50;213
"431070 Itatiba do Sul";-;-;-;-;2;-;4;8;3;10;27
"431075 Ivorá";-;-;-;-;-;-;-;3;6;5;14
"431080 Ivoti";-;-;-;-;1;7;10;18;18;25;79
"431085 Jaboticaba";-;-;-;1;2;-;-;8;9;17;37
"431090 Jacutinga";1;-;-;-;2;2;5;4;8;8;30
"431100 Jaguarão";3;-;-;4;5;9;28;45;39;56;189
"431110 Jaguari";2;-;1;-;5;5;11;17;33;32;106
"431112 Jaquirana";-;-;2;1;3;4;3;3;3;2;21
"431113 Jari";-;-;-;-;-;-;1;2;4;7;14
"431115 Jóia";1;-;1;-;4;1;3;6;8;9;33
"431120 Júlio de Castilhos";4;3;-;-;5;8;10;20;28;26;104
"431127 Lagoa dos Três Cantos";-;-;-;-;-;1;-;-;1;5;7
"431130 Lagoa Vermelha";7;2;-;6;7;11;23;32;54;48;190
"431125 Lagoão";2;-;-;-;1;4;6;4;8;4;29
"431140 Lajeado";24;3;11;23;31;43;64;93;121;82;495
"431142 Lajeado do Bugre";-;-;-;-;-;-;-;1;-;1;2
"431150 Lavras do Sul";2;-;-;1;3;5;4;8;18;17;58
"431160 Liberato Salzano";-;-;1;-;1;2;3;5;3;5;20
"431162 Lindolfo Collor";1;-;-;-;-;2;1;-;-;1;5
"431164 Linha Nova";-;-;-;-;-;2;-;4;2;6;14
"431171 Maçambará";-;-;-;-;1;-;2;2;-;1;6
"431170 Machadinho";4;1;1;-;1;1;4;11;9;6;38
"431173 Mampituba";-;-;-;1;1;-;-;1;1;-;4
"431175 Manoel Viana";1;-;1;1;1;-;2;6;4;5;21
"431177 Maquiné";-;-;-;1;3;1;2;4;4;6;21
"431179 Maratá";-;-;2;1;2;-;1;1;-;2;9
"431180 Marau";3;-;-;2;1;16;7;23;19;33;104
"431190 Marcelino Ramos";-;-;-;1;-;1;1;10;8;8;29
"431198 Mariana Pimentel";-;-;-;-;-;4;-;2;3;4;13
"431200 Mariano Moro";-;-;-;-;-;4;3;2;3;2;14
"431205 Marques de Souza";-;-;1;2;1;-;7;10;15;23;59
"431210 Mata";4;1;1;1;-;2;6;10;11;15;51
"431213 Mato Castelhano";-;-;-;-;-;1;-;-;-;1;2
"431215 Mato Leitão";1;-;1;-;1;1;3;2;-;-;9
"431220 Maximiliano de Almeida";2;-;-;-;1;3;5;10;4;13;38
"431225 Minas do Leão";-;-;1;2;-;3;3;7;3;4;23
"431230 Miraguaí";-;-;-;1;-;1;3;4;2;5;16
"431235 Montauri";-;-;-;-;-;-;-;-;2;2;4
"431237 Monte Alegre dos Campos";-;-;-;-;1;-;3;1;2;1;8
"431238 Monte Belo do Sul";-;-;-;-;1;-;-;-;-;4;5
"431240 Montenegro";5;1;2;8;21;38;49;81;97;104;406
"431242 Mormaço";-;-;-;-;-;1;-;-;-;4;5
"431244 Morrinhos do Sul";-;-;1;-;-;-;-;2;2;3;8
"431245 Morro Redondo";-;-;-;2;-;1;4;8;15;22;52
"431247 Morro Reuter";-;-;-;-;1;1;1;5;1;2;11
"431250 Mostardas";2;-;-;-;1;4;10;14;6;14;51
"431260 Muçum";1;-;1;3;-;3;3;5;10;13;39
"431261 Muitos Capões";-;-;-;1;-;-;2;3;2;3;11
"431262 Muliterno";-;-;-;-;-;-;-;3;-;-;3
"431265 Não-Me-Toque";1;-;1;2;3;5;9;12;29;30;92
"431267 Nicolau Vergueiro";-;-;-;-;-;-;2;1;1;-;4
"431270 Nonoai";4;2;1;1;6;9;10;10;15;31;89
"431275 Nova Alvorada";-;-;-;-;1;-;-;2;-;3;6
"431280 Nova Araçá";-;-;-;-;1;1;-;-;2;1;5
"431290 Nova Bassano";-;-;1;2;-;3;4;8;12;8;38
"431295 Nova Boa Vista";-;-;-;-;-;-;1;1;-;3;5
"431300 Nova Bréscia";-;-;-;1;-;3;3;10;19;15;51
"431301 Nova Candelária";-;-;-;1;1;-;-;1;3;-;6
"431303 Nova Esperança do Sul";-;-;-;-;1;1;1;4;2;-;9
"431306 Nova Hartz";-;-;2;1;3;2;7;5;6;4;30
"431308 Nova Pádua";-;-;-;-;1;-;-;-;1;-;2
"431310 Nova Palma";1;1;-;-;1;3;2;8;9;14;39
"431320 Nova Petrópolis";1;-;-;4;4;7;11;15;36;41;119
"431330 Nova Prata";1;1;-;2;4;9;17;17;24;25;100
"431333 Nova Ramada";-;-;-;-;-;-;-;1;3;1;5
"431335 Nova Roma do Sul";-;-;-;-;-;-;1;2;5;4;12
"431337 Nova Santa Rita";-;-;-;2;1;2;2;8;4;8;27
"431349 Novo Barreiro";-;2;-;-;-;2;2;-;1;5;12
"431339 Novo Cabrais";-;-;-;-;2;4;2;3;3;4;18
"431340 Novo Hamburgo";47;6;13;53;97;111;167;264;262;214;1234
"431342 Novo Machado";-;-;-;1;-;1;2;5;4;3;16
"431344 Novo Tiradentes";-;-;-;-;-;-;-;1;-;1;2
"431350 Osório";2;-;2;15;6;17;28;48;55;40;213
"431360 Paim Filho";-;-;-;-;-;2;3;3;7;8;23
"431365 Palmares do Sul";1;-;1;1;3;7;16;11;15;15;70
"431370 Palmeira das Missões";15;-;2;15;8;17;39;62;62;64;284
"431380 Palmitinho";1;1;1;-;2;2;9;5;11;17;49
"431390 Panambi";4;1;3;4;7;10;31;34;41;45;180
"431395 Pantano Grande";1;-;1;2;2;6;5;13;8;4;42
"431400 Paraí";-;-;-;2;1;3;4;4;9;4;27
"431402 Paraíso do Sul";1;-;-;-;1;1;7;6;6;19;41
"431403 Pareci Novo";1;-;-;-;-;1;1;1;-;-;4
"431405 Parobé";6;1;1;4;6;9;10;15;14;18;84
"431406 Passa Sete";-;-;-;-;-;-;2;3;2;4;11
"431407 Passo do Sobrado";-;-;-;1;3;-;6;8;12;9;39
"431410 Passo Fundo";115;16;28;68;98;161;228;319;382;274;1689
"431415 Paverama";-;1;-;-;-;-;5;6;14;14;40
"431420 Pedro Osório";2;-;-;1;1;4;8;16;13;22;67
"431430 Pejuçara";-;-;-;1;2;1;3;4;3;2;16
"431440 Pelotas";129;24;22;86;119;274;370;593;676;692;2985
"431442 Picada Café";-;-;2;-;1;2;1;-;-;4;10
"431445 Pinhal";-;-;-;-;1;1;1;2;3;-;8
"431447 Pinhal Grande";1;1;-;1;-;1;-;2;6;2;14
"431449 Pinheirinho do Vale";-;-;-;-;-;1;2;-;3;8;14
"431450 Pinheiro Machado";2;-;-;1;4;8;13;37;24;30;119
"431455 Pirapó";-;-;-;1;-;1;2;3;1;4;12
"431460 Piratini";1;-;1;2;5;7;18;24;30;41;129
"431470 Planalto";4;-;1;1;3;6;9;10;20;14;68
"431475 Poço das Antas";1;-;-;-;-;1;4;2;3;6;17
"431477 Pontão";-;-;1;-;-;-;-;-;-;1;2
"431478 Ponte Preta";-;-;-;-;-;-;1;-;-;1;2
"431480 Portão";-;-;1;1;8;10;17;24;19;13;93
"431490 Porto Alegre";832;158;219;755;973;1487;2104;2820;3192;2712;15252
"431500 Porto Lucena";1;-;1;2;-;-;4;7;6;7;28
"431505 Porto Mauá";-;-;-;1;1;1;1;3;-;4;11
"431507 Porto Vera Cruz";-;1;-;-;-;1;-;1;-;2;5
"431510 Porto Xavier";3;-;-;3;5;6;7;13;12;19;68
"431513 Pouso Novo";-;-;-;-;3;-;2;1;-;3;9
"431514 Presidente Lucena";-;-;1;-;-;-;-;2;2;-;5
"431515 Progresso";-;-;-;1;2;4;4;12;13;13;49
"431517 Protásio Alves";-;-;-;-;-;-;-;1;3;2;6
"431520 Putinga";-;-;1;-;-;2;1;2;8;10;24
"431530 Quaraí";14;-;1;2;12;12;29;39;55;54;218
"431532 Quevedos";-;-;-;-;1;-;-;-;4;-;5
"431535 Quinze de Novembro";-;-;1;-;2;1;2;1;2;6;15
"431540 Redentora";4;-;-;-;3;2;6;4;11;18;48
"431545 Relvado";-;-;-;-;-;-;1;-;1;4;6
"431550 Restinga Seca";-;-;1;3;3;5;13;25;26;25;101
"431555 Rio dos Índios";-;-;-;-;1;-;1;1;3;2;8
"431560 Rio Grande";58;10;9;29;64;142;191;260;324;328;1415
"431570 Rio Pardo";8;-;4;11;10;19;29;62;65;71;279
"431575 Riozinho";1;-;-;2;3;2;2;4;6;6;26
"431580 Roca Sales";-;-;1;1;4;5;4;13;25;18;71
"431590 Rodeio Bonito";2;-;2;1;4;4;5;13;14;16;61
"431600 Rolante";2;-;-;3;2;2;12;23;29;23;96
"431610 Ronda Alta";1;-;-;1;8;2;6;16;17;19;70
"431620 Rondinha";-;-;-;-;3;3;4;3;10;14;37
"431630 Roque Gonzales";-;-;-;2;1;1;6;8;20;15;53
"431640 Rosário do Sul";10;5;2;7;17;24;34;57;72;74;302
"431642 Sagrada Família";-;-;-;-;2;1;-;1;-;1;5
"431643 Saldanha Marinho";-;-;-;-;1;1;6;5;4;7;24
"431645 Salto do Jacuí";1;1;3;2;2;3;8;13;17;4;54
"431647 Salvador das Missões";-;-;-;-;-;-;-;-;1;4;5
"431650 Salvador do Sul";-;-;1;2;1;4;5;6;16;18;53
"431660 Sananduva";-;1;-;-;1;6;6;12;20;19;65
"431710 Sant'Ana do Livramento";28;3;8;13;18;44;81;110;127;158;590
"431670 Santa Bárbara do Sul";2;1;-;4;1;4;4;10;8;12;46
"431675 Santa Clara do Sul";-;-;-;2;-;1;2;2;7;9;23
"431680 Santa Cruz do Sul";35;6;11;35;41;75;111;150;187;176;827
"431690 Santa Maria";87;17;32;74;86;145;261;384;413;404;1903
"431695 Santa Maria do Herval";-;-;-;-;-;2;5;2;5;3;17
"431720 Santa Rosa";35;3;10;11;25;35;61;107;114;109;510
"431725 Santa Tereza";-;-;-;-;-;-;1;2;-;1;4
"431730 Santa Vitória do Palmar";8;1;6;4;13;20;33;29;45;51;210
"431700 Santana da Boa Vista";2;-;-;-;7;3;7;8;15;19;61
"431740 Santiago";11;1;4;9;14;34;39;82;111;88;393
"431750 Santo Ângelo";22;4;6;18;30;45;67;122;165;157;636
"431760 Santo Antônio da Patrulha";-;1;2;2;12;13;35;38;66;65;234
"431770 Santo Antônio das Missões";3;-;1;2;3;3;8;7;24;16;67
"431755 Santo Antônio do Palma";-;-;-;1;1;-;1;1;-;1;5
"431775 Santo Antônio do Planalto";-;-;1;-;-;-;1;1;2;2;7
"431780 Santo Augusto";8;-;-;1;2;6;15;16;27;30;105
"431790 Santo Cristo";1;-;2;-;4;2;7;16;24;19;75
"431795 Santo Expedito do Sul";-;-;-;1;-;1;-;3;-;1;6
"431800 São Borja";13;2;3;14;16;28;61;81;82;98;398
"431805 São Domingos do Sul";-;-;1;-;-;-;1;3;8;6;19
"431810 São Francisco de Assis";4;-;1;2;9;8;23;19;49;41;156
"431820 São Francisco de Paula";5;-;3;3;6;6;12;12;21;24;92
"431830 São Gabriel";22;-;5;13;24;35;65;111;114;120;509
"431840 São Jerônimo";4;2;2;2;3;13;20;25;38;40;149
"431842 São João da Urtiga";-;-;-;-;-;1;-;4;2;7;14
"431843 São João do Polêsine";-;1;-;-;1;1;1;-;2;1;7
"431844 São Jorge";-;-;-;-;-;-;1;1;3;2;7
"431845 São José das Missões";-;-;-;-;2;-;2;-;-;1;5
"431846 São José do Herval";1;-;1;-;2;1;3;2;3;3;16
"431848 São José do Hortêncio";-;-;-;-;-;-;2;1;2;3;8
"431849 São José do Inhacorá";-;-;-;-;-;-;3;-;3;3;9
"431850 São José do Norte";7;2;2;2;1;7;11;24;30;31;117
"431860 São José do Ouro";4;-;-;1;2;3;5;9;7;9;40
"431862 São José dos Ausentes";1;-;-;1;1;-;-;1;1;2;7
"431870 São Leopoldo";57;6;33;64;91;117;141;189;170;184;1052
"431880 São Lourenço do Sul";8;-;1;5;11;18;33;72;83;107;338
"431890 São Luiz Gonzaga";12;1;5;14;6;31;30;46;86;70;301
"431900 São Marcos";-;-;1;6;3;4;7;11;22;21;75
"431910 São Martinho";1;-;-;1;1;3;5;6;13;8;38
"431912 São Martinho da Serra";-;-;-;-;-;-;4;2;1;4;11
"431915 São Miguel das Missões";1;-;-;-;-;3;3;9;6;7;29
"431920 São Nicolau";1;2;-;1;1;-;4;6;4;16;35
"431930 São Paulo das Missões";-;-;-;-;3;2;5;10;19;10;49
"431935 São Pedro da Serra";-;-;-;-;-;-;-;-;2;1;3
"431937 São Pedro do Butiá";-;-;-;-;-;-;-;2;-;4;6
"431940 São Pedro do Sul";-;-;3;6;5;17;9;26;38;45;149
"431950 São Sebastião do Caí";3;1;5;3;6;14;20;25;36;33;146
"431960 São Sepé";5;-;-;-;4;9;22;28;37;49;154
"431970 São Valentim";1;1;-;-;1;1;-;3;5;8;20
"431971 São Valentim do Sul";-;-;1;1;-;-;-;3;2;-;7
"431973 São Valério do Sul";-;-;-;-;-;-;-;1;2;1;4
"431975 São Vendelino";-;-;-;-;-;-;1;-;-;-;1
"431980 São Vicente do Sul";4;-;-;2;2;5;6;14;11;12;56
"431990 Sapiranga";22;2;7;15;17;23;35;76;65;76;338
"432000 Sapucaia do Sul";16;2;10;20;35;63;123;124;138;93;624
"432010 Sarandi";1;1;-;2;5;9;13;14;23;27;95
"432020 Seberi";-;-;1;1;2;2;8;7;17;16;54
"432023 Sede Nova";-;-;-;-;-;-;-;3;3;2;8
"432026 Segredo";1;1;-;-;1;5;1;5;5;10;29
"432030 Selbach";1;2;1;3;-;-;7;4;5;10;33
"432032 Senador Salgado Filho";-;-;-;-;-;1;1;3;4;4;13
"432035 Sentinela do Sul";-;-;-;1;-;-;-;1;1;4;7
"432040 Serafina Corrêa";3;-;1;1;1;2;2;5;10;19;44
"432045 Sério";1;-;-;-;-;3;1;2;6;5;18
"432050 Sertão";-;-;-;3;3;4;3;9;16;15;53
"432055 Sertão Santana";-;-;-;-;1;1;4;3;9;7;25
"432057 Sete de Setembro";-;-;-;2;-;1;2;2;-;1;8
"432060 Severiano de Almeida";-;-;1;-;2;1;-;2;13;7;26
"432065 Silveira Martins";1;-;-;-;-;-;3;4;1;6;15
"432067 Sinimbu";1;1;-;1;4;5;3;15;16;20;66
"432070 Sobradinho";3;2;1;7;9;11;22;24;37;24;140
"432080 Soledade";8;1;2;7;13;16;28;34;57;58;224
"432085 Tabaí";1;-;-;-;-;1;2;1;5;1;11
"432090 Tapejara";1;-;-;-;3;4;11;22;27;23;91
"432100 Tapera";2;1;-;1;1;4;10;8;7;18;52
"432110 Tapes";1;-;1;1;7;9;13;27;38;30;127
"432120 Taquara";8;1;-;11;11;25;52;68;106;89;371
"432130 Taquari";2;1;3;-;5;15;23;40;43;56;188
"432132 Taquaruçu do Sul";1;-;-;-;1;1;1;3;3;6;16
"432135 Tavares";3;-;-;1;2;2;1;7;8;9;33
"432140 Tenente Portela";3;2;2;-;5;4;10;23;16;18;83
"432143 Terra de Areia";-;-;-;-;1;4;7;6;8;7;33
"432145 Teutônia";1;-;-;1;2;10;14;23;44;44;139
"432147 Tiradentes do Sul";1;-;-;2;-;3;6;5;1;6;24
"432149 Toropi";-;-;-;-;-;-;2;2;3;3;10
"432150 Torres";5;3;2;10;14;16;29;61;47;53;240
"432160 Tramandaí";26;-;1;10;10;31;34;57;57;36;262
"432162 Travesseiro";-;-;-;-;1;-;1;1;2;1;6
"432163 Três Arroios";-;-;1;-;1;-;1;5;5;4;17
"432166 Três Cachoeiras";-;-;1;5;1;4;-;4;6;5;26
"432170 Três Coroas";1;-;1;4;7;9;12;15;31;22;102
"432180 Três de Maio";4;-;1;2;6;17;15;28;55;39;167
"432183 Três Forquilhas";-;-;-;-;-;-;4;2;2;3;11
"432185 Três Palmeiras";1;-;1;1;-;2;2;-;4;3;14
"432190 Três Passos";7;-;2;5;4;14;27;43;65;62;229
"432195 Trindade do Sul";-;-;-;3;-;2;3;6;12;4;30
"432200 Triunfo";6;-;-;3;4;12;15;22;23;22;107
"432210 Tucunduva";-;-;-;-;2;5;5;10;6;6;34
"432215 Tunas";-;-;-;2;-;2;1;1;1;4;11
"432218 Tupanci do Sul";-;-;-;1;-;1;-;-;-;2;4
"432220 Tupanciretã";10;2;2;3;6;9;20;28;30;31;141
"432225 Tupandi";-;-;-;-;-;3;2;1;3;5;14
"432230 Tuparendi";-;-;-;2;1;2;7;7;19;23;61
"432232 Turuçu";-;-;-;-;1;1;2;2;2;3;11
"432234 Ubiretama";-;-;-;-;-;1;1;4;5;6;17
"432235 União da Serra";-;-;-;-;-;3;2;-;2;1;8
"432237 Unistalda";1;-;-;-;-;-;-;1;-;-;2
"432240 Uruguaiana";78;23;14;40;51;86;122;158;191;156;919
"432250 Vacaria";16;2;2;16;28;49;50;94;98;88;443
"432253 Vale do Sol";6;-;1;-;1;1;10;12;19;17;67
"432254 Vale Real";-;-;-;-;1;2;4;2;4;3;16
"432252 Vale Verde";-;-;-;-;-;2;2;2;-;5;11
"432255 Vanini";-;-;-;1;-;-;1;1;1;2;6
"432260 Venâncio Aires";16;1;5;7;15;36;41;84;83;108;396
"432270 Vera Cruz";1;-;1;2;2;6;12;15;31;25;95
"432280 Veranópolis";-;-;1;5;7;7;14;27;36;57;154
"432285 Vespasiano Correa";-;-;-;-;-;-;-;1;1;4;6
"432290 Viadutos";1;-;1;-;-;2;2;4;10;12;32
"432300 Viamão";13;4;14;22;32;46;77;83;110;104;505
"432310 Vicente Dutra";1;-;-;1;-;3;3;10;9;8;35
"432320 Victor Graeff";-;-;-;1;-;1;2;6;8;1;19
"432330 Vila Flores";-;-;-;-;-;-;1;1;4;1;7
"432335 Vila Lângaro";-;-;-;1;-;-;-;1;1;-;3
"432340 Vila Maria";-;1;-;1;2;-;1;-;10;3;18
"432345 Vila Nova do Sul";2;-;1;-;1;-;3;3;2;6;18
"432350 Vista Alegre";-;-;-;-;-;-;1;-;3;2;6
"432360 Vista Alegre do Prata";-;-;-;-;-;1;1;1;-;3;6
"432370 Vista Gaúcha";2;-;-;-;-;1;2;7;6;6;24
"432375 Vitória das Missões";-;-;-;1;-;-;-;2;1;-;4
"432380 Xangri-lá";-;-;-;2;3;2;3;5;-;1;16
"500020 Água Clara";2;1;2;3;5;12;8;4;1;4;42
"500025 Alcinópolis";1;-;-;-;-;-;3;2;2;1;9
"500060 Amambai";32;14;12;12;8;10;9;17;22;33;169
"500070 Anastácio";2;-;2;1;2;2;6;4;5;7;31
"500080 Anaurilândia";4;1;1;2;-;2;-;11;6;6;33
"500085 Angélica";1;-;-;-;1;3;3;7;6;4;25
"500090 Antônio João";5;2;-;2;3;3;-;6;7;8;36
"500100 Aparecida do Taboado";2;1;2;6;10;4;10;18;19;21;93
"500110 Aquidauana";41;9;4;19;21;25;46;55;54;67;341
"500124 Aral Moreira";2;-;-;1;2;3;1;3;5;2;19
"500150 Bandeirantes";1;-;1;-;1;-;1;8;5;5;22
"500190 Bataguassu";3;-;4;3;5;10;8;15;10;8;66
"500200 Batayporã";5;-;-;-;1;2;3;6;9;5;31
"500210 Bela Vista";10;3;2;6;5;12;15;17;18;26;114
"500215 Bodoquena";1;-;1;1;-;3;1;5;9;5;26
"500220 Bonito";5;1;-;8;2;5;9;11;10;14;65
"500230 Brasilândia";2;1;1;2;5;4;15;10;4;5;49
"500240 Caarapó";6;5;4;8;-;4;10;11;13;20;81
"500260 Camapuã";4;2;1;2;3;9;4;10;8;7;50
"500270 Campo Grande";313;60;101;282;313;388;541;707;740;674;4119
"500280 Caracol";-;1;-;3;1;-;2;5;6;3;21
"500290 Cassilândia";4;-;4;1;3;2;12;12;19;29;86
"500295 Chapadão do Sul";1;-;-;3;9;3;3;2;1;2;24
"500310 Corguinho";-;-;-;-;3;1;1;1;1;2;9
"500315 Coronel Sapucaia";3;2;1;9;5;2;8;9;5;7;51
"500320 Corumbá";93;8;13;27;47;30;70;90;83;88;549
"500325 Costa Rica";2;-;-;7;3;6;8;10;10;6;52
"500330 Coxim";12;2;2;6;6;14;18;17;31;21;129
"500345 Deodápolis";2;-;-;-;2;4;3;14;12;12;49
"500348 Dois Irmãos do Buriti";1;-;-;1;3;3;3;1;1;1;14
"500350 Douradina";1;1;1;-;1;-;-;1;1;-;6
"500370 Dourados";158;43;33;74;76;122;157;210;206;181;1260
"500375 Eldorado";5;-;1;-;3;4;8;13;6;11;51
"500380 Fátima do Sul";2;-;-;1;5;6;9;10;26;19;78
"500400 Glória de Dourados";-;-;4;-;-;3;5;5;17;13;47
"500410 Guia Lopes da Laguna";-;-;4;2;-;5;1;3;5;16;36
"500430 Iguatemi";12;4;2;2;4;6;7;7;11;10;65
"500440 Inocência";3;-;-;-;-;4;2;2;3;1;15
"500450 Itaporã";-;1;1;2;2;2;7;5;7;8;35
"500460 Itaquiraí";4;1;5;2;5;7;5;9;11;6;55
"500470 Ivinhema";8;-;1;6;3;8;17;18;16;14;91
"500480 Japorã";-;1;1;1;-;1;1;-;3;-;8
"500490 Jaraguari";1;1;-;2;3;-;1;3;-;-;11
"500500 Jardim";6;1;4;9;11;10;14;15;19;21;110
"500510 Jateí";-;-;-;-;-;2;1;-;2;4;9
"500515 Juti";1;-;1;2;-;1;1;1;2;1;10
"500520 Ladário";3;-;-;2;-;2;4;6;3;5;25
"500525 Laguna Carapã";-;-;-;2;2;1;4;2;-;1;12
"500540 Maracaju";5;5;1;7;7;17;14;12;16;21;105
"500560 Miranda";6;1;-;5;4;9;10;17;19;17;88
"500568 Mundo Novo";10;1;2;1;5;5;9;17;22;21;93
"500570 Naviraí";13;-;2;10;4;19;19;31;38;24;160
"500580 Nioaque";10;-;2;9;6;8;6;6;4;5;56
"500600 Nova Alvorada do Sul";1;1;-;3;6;4;5;3;3;2;28
"500620 Nova Andradina";14;4;4;5;7;10;25;28;23;24;144
"500625 Novo Horizonte do Sul";1;-;-;2;-;2;1;4;2;1;13
"500630 Paranaíba";22;2;5;9;12;27;28;37;40;58;240
"500635 Paranhos";9;-;3;3;5;4;6;8;4;6;48
"500640 Pedro Gomes";-;-;2;2;1;-;3;4;2;9;23
"500660 Ponta Porã";27;6;9;15;19;26;32;41;40;69;284
"500690 Porto Murtinho";13;1;3;2;2;3;3;7;7;17;58
"500710 Ribas do Rio Pardo";5;1;3;8;9;14;6;7;9;3;65
"500720 Rio Brilhante";6;1;3;7;13;3;5;13;10;12;73
