 Mortalidade - Brasil
Óbitos p/Ocorrênc por Município e Faixa Etária
Faixa Etária: Menor 1 ano, 1 a 4 anos, 15 a 19 anos, 20 a 29 anos, 30 a 39 anos, 40 a 49 anos, 50 a 59 anos, 60 a 69 anos, 70 a 79 anos, 80 anos e mais
Período:1995
"Município";"Menor 1 ano";"1 a 4 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"430540 Chiapetta";-;-;-;1;1;1;-;4;13;10;30
"430545 Cidreira";1;1;2;6;7;12;9;15;10;6;69
"430550 Ciríaco";1;-;1;2;2;2;2;5;5;9;29
"430558 Colinas";-;-;-;-;-;-;2;-;6;3;11
"430560 Colorado";-;1;-;-;2;1;-;4;1;12;21
"430570 Condor";2;-;1;-;1;5;2;3;14;11;39
"430580 Constantina";1;-;2;2;1;1;5;14;15;15;56
"430585 Coqueiros do Sul";-;1;1;-;-;-;2;2;5;1;12
"430587 Coronel Barros";-;-;-;-;-;-;2;3;4;8;17
"430590 Coronel Bicaco";3;-;3;2;2;2;5;4;6;10;37
"430595 Cotiporã";-;-;-;-;2;2;1;3;6;6;20
"430597 Coxilha";-;-;-;1;-;1;-;-;-;-;2
"430600 Crissiumal";3;1;-;2;4;11;13;22;40;31;127
"430605 Cristal";-;-;1;2;2;3;2;6;2;6;24
"430610 Cruz Alta";47;6;5;13;35;46;78;110;127;132;599
"430620 Cruzeiro do Sul";1;-;1;-;2;1;3;13;13;26;60
"430630 David Canabarro";3;-;-;-;-;1;4;6;7;3;24
"430632 Derrubadas";-;-;-;1;1;1;1;1;3;1;9
"430635 Dezesseis de Novembro";1;-;-;1;1;1;-;3;2;3;12
"430640 Dois Irmãos";1;-;2;5;2;7;10;12;20;19;78
"430642 Dois Irmãos das Missões";-;-;-;-;-;1;-;1;2;1;5
"430645 Dois Lajeados";-;-;-;-;-;1;1;3;3;5;13
"430650 Dom Feliciano";6;1;-;2;1;7;7;12;16;35;87
"430660 Dom Pedrito";15;2;-;6;8;21;36;62;59;81;290
"430670 Dona Francisca";1;-;-;-;-;2;1;9;6;6;25
"430673 Doutor Maurício Cardoso";-;1;-;1;1;1;3;11;6;10;34
"430676 Eldorado do Sul";-;2;2;4;5;4;2;4;8;8;39
"430680 Encantado";2;-;2;5;4;3;14;20;30;25;105
"430690 Encruzilhada do Sul";7;2;1;5;1;6;18;33;32;40;145
"430692 Engenho Velho";2;-;-;-;-;1;1;-;6;-;10
"430695 Entre Rios do Sul";-;-;-;-;-;-;-;3;2;5;10
"430693 Entre-Ijuís";-;-;-;3;2;3;-;4;6;7;25
"430697 Erebango";-;-;1;2;-;-;1;4;2;3;13
"430700 Erechim";20;12;18;30;37;33;63;111;128;109;561
"430705 Ernestina";-;-;-;1;2;1;1;2;2;-;9
"430720 Erval Grande";3;-;-;1;3;-;4;7;4;5;27
"430730 Erval Seco";1;1;1;-;3;2;5;12;13;17;55
"430740 Esmeralda";-;-;-;-;4;3;2;2;4;5;20
"430750 Espumoso";5;1;-;5;3;8;12;16;24;24;98
"430755 Estação";1;-;-;1;1;1;2;8;10;3;27
"430760 Estância Velha";3;-;1;4;6;9;24;23;22;20;112
"430770 Esteio";15;-;5;23;39;36;68;108;108;76;478
"430780 Estrela";9;-;2;9;9;18;32;44;54;52;229
"430783 Eugênio de Castro";-;1;1;-;-;-;-;2;3;1;8
"430786 Fagundes Varela";-;-;-;-;-;-;-;3;10;1;14
"430790 Farroupilha";7;1;4;15;21;18;27;27;40;53;213
"430800 Faxinal do Soturno";-;-;3;-;1;2;2;6;7;12;33
"430805 Faxinalzinho";-;-;-;-;-;1;-;2;2;4;9
"430810 Feliz";1;-;1;3;1;4;7;15;20;16;68
"430820 Flores da Cunha";1;-;2;2;4;9;12;19;23;18;90
"430830 Fontoura Xavier";1;-;-;3;3;7;6;13;14;13;60
"430840 Formigueiro";-;1;1;1;-;5;4;6;12;13;43
"430845 Fortaleza dos Valos";1;1;-;1;1;-;2;4;2;6;18
"430850 Frederico Westphalen";14;1;2;5;6;15;15;24;29;31;142
"430860 Garibaldi";4;-;2;5;5;7;11;21;36;37;128
"430865 Garruchos";-;-;-;1;-;1;-;-;-;-;2
"430870 Gaurama";-;-;1;2;1;1;8;4;10;12;39
"430880 General Câmara";3;-;1;2;1;3;9;12;17;11;59
"430885 Gentil";-;-;-;-;-;-;-;-;1;1;2
"430890 Getúlio Vargas";1;-;-;4;5;5;8;18;20;25;86
"430900 Giruá";4;1;-;4;5;5;16;26;33;37;131
"430905 Glorinha";-;-;-;-;-;3;2;4;2;3;14
"430910 Gramado";2;1;2;6;9;9;16;23;33;32;133
"430912 Gramado dos Loureiros";-;-;1;-;1;2;-;-;1;2;7
"430915 Gramado Xavier";1;-;-;1;1;-;1;1;2;1;8
"430920 Gravataí";14;5;16;21;42;46;90;130;130;136;630
"430925 Guabiju";-;-;-;-;-;-;2;2;1;7;12
"430930 Guaíba";14;4;3;11;16;34;47;78;80;69;356
"430940 Guaporé";5;-;2;6;5;15;12;28;25;25;123
"430950 Guarani das Missões";5;1;-;1;2;6;7;22;15;21;80
"430955 Harmonia";-;-;-;-;-;1;-;-;2;2;5
"430710 Herval";2;1;-;3;-;4;4;14;14;17;59
"430960 Horizontina";4;1;-;1;1;5;17;26;28;25;108
"430965 Hulha Negra";-;-;1;1;1;1;-;3;4;2;13
"430970 Humaitá";-;-;-;1;1;2;6;16;12;5;43
"430975 Ibarama";-;1;1;-;1;-;-;-;6;5;14
"430980 Ibiaçá";-;-;-;1;2;-;5;2;7;8;25
"430990 Ibiraiaras";1;1;1;1;1;1;3;4;11;5;29
"430995 Ibirapuitã";1;-;-;1;1;1;1;1;6;6;18
"431000 Ibirubá";5;-;1;2;7;5;14;15;27;36;112
"431010 Igrejinha";5;-;2;4;4;6;13;18;22;24;98
"431020 Ijuí";18;8;15;24;28;40;77;115;131;124;580
"431030 Ilópolis";2;-;-;1;-;1;1;2;12;9;28
"431033 Imbé";-;-;2;2;4;5;8;3;6;3;33
"431036 Imigrante";-;-;-;1;1;2;3;4;5;12;28
"431040 Independência";1;1;1;2;-;-;4;6;10;6;31
"431041 Inhacorá";-;1;1;1;1;-;1;1;1;2;9
"431043 Ipê";1;1;-;-;2;4;4;4;4;7;27
"431046 Ipiranga do Sul";-;-;-;-;-;1;1;-;5;3;10
"431050 Iraí";1;1;-;1;2;6;12;13;18;19;73
"431055 Itacurubi";-;-;-;-;2;1;-;2;4;2;11
"431057 Itapuca";-;-;-;-;-;-;-;-;1;-;1
"431060 Itaqui";12;3;6;11;15;14;26;61;69;43;260
"431070 Itatiba do Sul";2;-;-;-;-;-;1;4;9;6;22
"431075 Ivorá";-;1;-;-;-;2;2;3;6;4;18
"431080 Ivoti";-;-;1;4;5;5;5;8;22;23;73
"431085 Jaboticaba";1;1;-;1;1;2;4;4;4;13;31
"431090 Jacutinga";-;-;-;2;-;-;2;3;6;10;23
"431100 Jaguarão";6;1;-;5;11;15;19;44;63;47;211
"431110 Jaguari";3;-;1;2;4;5;13;15;26;31;100
"431112 Jaquirana";4;-;-;1;2;-;2;7;7;4;27
"431115 Jóia";1;-;-;2;2;-;2;6;6;3;22
"431120 Júlio de Castilhos";6;2;1;5;7;13;7;33;19;27;120
"431127 Lagoa dos Três Cantos";-;-;1;-;-;1;1;2;2;3;10
"431130 Lagoa Vermelha";12;-;3;9;9;13;15;35;42;45;183
"431125 Lagoão";2;3;-;1;-;5;4;2;6;7;30
"431140 Lajeado";27;4;11;23;23;51;51;98;97;102;487
"431142 Lajeado do Bugre";-;-;2;-;-;-;-;4;3;1;10
"431150 Lavras do Sul";3;-;-;-;-;2;10;13;10;23;61
"431160 Liberato Salzano";1;1;-;1;-;4;5;6;10;4;32
"431162 Lindolfo Collor";-;-;1;-;-;1;1;2;2;1;8
"431164 Linha Nova";-;-;-;-;-;2;1;-;2;5;10
"431170 Machadinho";1;1;1;1;2;2;3;12;10;10;43
"431175 Manoel Viana";-;-;2;-;1;-;7;7;4;7;28
"431177 Maquiné";-;-;3;3;4;5;2;5;2;13;37
"431179 Maratá";-;-;1;-;1;2;2;1;3;3;13
"431180 Marau";6;1;1;4;7;4;13;25;31;29;121
"431190 Marcelino Ramos";-;-;-;2;-;2;4;6;9;6;29
"431198 Mariana Pimentel";-;-;-;-;-;-;1;1;1;3;6
"431200 Mariano Moro";-;-;-;-;-;3;-;1;3;4;11
"431210 Mata";2;-;1;-;1;2;3;8;13;7;37
"431213 Mato Castelhano";-;-;-;-;-;-;-;2;1;1;4
"431215 Mato Leitão";-;-;1;-;2;-;-;-;5;1;9
"431220 Maximiliano de Almeida";4;-;-;-;2;6;2;9;6;6;35
"431225 Minas do Leão";-;-;-;-;2;2;5;3;-;2;14
"431230 Miraguaí";1;-;-;1;2;2;1;4;6;5;22
"431235 Montauri";-;-;-;-;-;2;-;1;1;2;6
"431238 Monte Belo do Sul";-;-;-;-;-;-;-;-;2;2;4
"431240 Montenegro";10;1;5;11;27;32;49;79;82;87;383
"431242 Mormaço";-;-;-;1;1;-;-;-;1;-;3
"431244 Morrinhos do Sul";1;-;-;-;-;-;-;3;-;2;6
"431245 Morro Redondo";-;-;-;-;2;1;3;7;10;12;35
"431247 Morro Reuter";-;-;-;-;-;1;-;2;3;5;11
"431250 Mostardas";1;-;-;-;3;5;5;12;9;10;45
"431260 Muçum";2;-;-;2;-;2;7;13;18;20;64
"431265 Não-Me-Toque";2;1;-;3;4;5;11;9;27;24;86
"431267 Nicolau Vergueiro";-;-;-;-;-;-;-;1;1;3;5
"431270 Nonoai";7;2;1;2;3;7;11;25;31;27;116
"431275 Nova Alvorada";-;-;-;-;-;-;1;1;1;3;6
"431280 Nova Araçá";-;-;-;-;-;-;-;-;5;4;9
"431290 Nova Bassano";-;-;2;-;2;2;3;13;13;9;44
"431295 Nova Boa Vista";-;-;-;-;-;1;2;-;6;2;11
"431300 Nova Bréscia";1;1;1;1;1;2;3;9;19;7;45
"431303 Nova Esperança do Sul";-;-;-;2;-;2;3;2;1;2;12
"431306 Nova Hartz";-;-;-;-;1;1;1;4;8;2;17
"431308 Nova Pádua";-;-;-;-;-;-;-;-;1;3;4
"431310 Nova Palma";2;-;1;1;-;3;1;10;9;9;36
"431320 Nova Petrópolis";3;-;2;-;2;4;12;17;36;34;110
"431330 Nova Prata";5;-;1;2;2;7;8;23;33;20;101
"431335 Nova Roma do Sul";-;-;-;-;-;2;-;4;2;3;11
"431337 Nova Santa Rita";2;-;1;3;-;2;4;4;1;4;21
"431349 Novo Barreiro";-;-;-;-;-;-;2;1;1;1;5
"431340 Novo Hamburgo";69;8;25;68;79;100;161;206;223;183;1122
"431342 Novo Machado";1;-;-;1;2;3;3;-;10;5;25
"431344 Novo Tiradentes";-;-;-;-;-;-;-;3;2;3;8
"431350 Osório";9;1;3;12;13;18;25;48;49;56;234
"431360 Paim Filho";-;-;1;1;2;2;2;-;15;7;30
"431365 Palmares do Sul";3;-;3;5;4;2;7;16;12;14;66
"431370 Palmeira das Missões";9;7;7;8;11;11;34;54;67;43;251
"431380 Palmitinho";3;1;-;-;4;2;5;15;12;13;55
"431390 Panambi";8;-;4;5;3;12;20;28;48;46;174
"431395 Pantano Grande";1;1;-;-;2;4;4;6;8;8;34
"431400 Paraí";1;-;-;1;3;5;2;12;6;3;33
"431402 Paraíso do Sul";-;1;-;-;3;7;4;6;13;7;41
"431403 Pareci Novo";-;-;-;-;-;1;1;1;3;1;7
"431405 Parobé";2;-;6;3;7;7;9;15;22;8;79
"431407 Passo do Sobrado";-;-;-;-;1;2;1;3;11;6;24
"431410 Passo Fundo";148;20;46;110;101;141;194;271;303;249;1583
"431415 Paverama";-;-;-;2;-;1;8;4;14;20;49
"431420 Pedro Osório";3;1;-;1;6;7;20;18;27;25;108
"431430 Pejuçara";-;-;-;-;-;2;2;3;8;7;22
"431440 Pelotas";171;21;34;77;150;252;416;620;677;603;3021
"431442 Picada Café";-;-;-;1;-;-;-;2;8;5;16
"431445 Pinhal";-;-;-;2;1;1;-;4;2;2;12
"431447 Pinhal Grande";-;-;-;2;-;2;3;1;6;3;17
"431449 Pinheirinho do Vale";-;1;1;-;-;1;1;3;4;1;12
"431450 Pinheiro Machado";5;1;1;2;2;7;20;18;27;27;110
"431455 Pirapó";-;-;-;-;-;2;2;3;4;7;18
"431460 Piratini";-;-;1;3;9;9;16;24;32;38;132
"431470 Planalto";3;1;1;3;2;1;11;15;12;15;64
"431475 Poço das Antas";1;-;-;1;-;-;1;9;9;5;26
"431477 Pontão";-;-;-;-;-;-;1;-;1;2;4
"431478 Ponte Preta";-;-;-;1;1;-;-;2;3;1;8
"431480 Portão";2;1;1;4;6;9;11;27;22;26;109
"431490 Porto Alegre";1067;205;230;756;1083;1445;1898;2822;2652;2262;14420
"431500 Porto Lucena";5;-;1;-;-;6;3;14;20;16;65
"431505 Porto Mauá";-;-;-;-;-;-;-;1;4;3;8
"431507 Porto Vera Cruz";-;-;-;1;-;1;-;-;3;1;6
"431510 Porto Xavier";4;-;2;2;4;2;5;20;17;16;72
"431513 Pouso Novo";-;-;-;-;3;-;1;2;1;-;7
"431514 Presidente Lucena";-;-;-;-;1;-;-;-;1;2;4
"431515 Progresso";9;-;2;1;2;2;3;9;11;8;47
"431517 Protásio Alves";-;-;-;1;-;-;-;-;1;1;3
"431520 Putinga";1;-;-;1;3;1;3;3;7;4;23
"431530 Quaraí";7;-;-;3;7;12;17;31;32;49;158
"431532 Quevedos";-;-;1;1;1;-;1;-;1;1;6
"431535 Quinze de Novembro";-;1;-;-;3;-;3;5;5;6;23
"431540 Redentora";1;1;-;-;1;1;2;1;12;8;27
"431545 Relvado";-;-;-;-;-;-;-;2;7;9;18
"431550 Restinga Seca";1;-;-;2;7;4;10;17;24;33;98
"431555 Rio dos Índios";-;-;-;-;1;-;-;1;-;2;4
"431560 Rio Grande";98;16;22;48;84;124;204;308;312;300;1516
"431570 Rio Pardo";10;1;-;5;11;12;28;56;65;79;267
"431575 Riozinho";-;-;-;2;-;1;1;3;5;4;16
"431580 Roca Sales";-;-;1;1;1;4;7;15;20;22;71
"431590 Rodeio Bonito";1;1;-;1;1;2;7;5;7;9;34
"431600 Rolante";3;1;1;1;5;7;7;15;18;25;83
"431610 Ronda Alta";2;-;-;3;4;2;6;12;11;7;47
"431620 Rondinha";1;-;-;1;2;1;1;4;7;12;29
"431630 Roque Gonzales";1;-;-;1;2;5;5;10;11;16;51
"431640 Rosário do Sul";17;3;5;7;10;23;28;58;72;57;280
"431642 Sagrada Família";-;-;-;1;-;-;1;-;2;-;4
"431643 Saldanha Marinho";-;-;-;1;1;2;1;1;7;5;18
"431645 Salto do Jacuí";2;1;1;-;3;1;4;9;10;7;38
"431647 Salvador das Missões";-;-;-;-;-;-;-;-;1;1;2
"431650 Salvador do Sul";2;-;-;-;3;2;4;6;12;13;42
"431660 Sananduva";3;-;1;2;3;5;5;11;19;14;63
"431710 Sant'Ana do Livramento";54;9;10;16;23;44;79;124;140;142;641
"431670 Santa Bárbara do Sul";1;-;1;2;-;1;11;7;11;6;40
"431675 Santa Clara do Sul";-;-;-;-;1;1;2;4;9;16;33
"431680 Santa Cruz do Sul";42;4;10;33;41;51;102;159;204;169;815
"431690 Santa Maria";99;15;30;76;96;136;214;316;366;299;1647
"431695 Santa Maria do Herval";-;-;1;-;4;2;4;5;10;6;32
"431720 Santa Rosa";19;4;16;24;27;45;66;81;110;85;477
"431725 Santa Tereza";-;-;-;-;-;1;1;-;5;1;8
"431730 Santa Vitória do Palmar";6;-;4;6;8;17;22;42;45;37;187
"431700 Santana da Boa Vista";3;1;-;1;1;4;4;8;15;14;51
"431740 Santiago";13;2;1;16;11;26;42;73;85;79;348
"431750 Santo Ângelo";30;2;10;30;33;47;60;97;129;117;555
"431760 Santo Antônio da Patrulha";1;-;2;4;7;15;21;44;53;60;207
"431770 Santo Antônio das Missões";1;1;1;4;1;6;13;15;14;18;74
"431755 Santo Antônio do Palma";-;-;-;-;1;1;1;2;3;2;10
"431775 Santo Antônio do Planalto";-;-;-;-;-;-;-;2;3;-;5
"431780 Santo Augusto";8;-;2;7;7;6;11;18;17;15;91
"431790 Santo Cristo";2;1;-;1;2;7;11;15;19;26;84
"431795 Santo Expedito do Sul";-;-;-;1;1;-;1;-;1;3;7
"431800 São Borja";34;3;7;21;25;43;49;87;87;81;437
"431805 São Domingos do Sul";-;-;-;1;-;-;1;2;7;4;15
"431810 São Francisco de Assis";7;2;4;3;3;4;8;29;29;49;138
"431820 São Francisco de Paula";8;1;4;3;7;11;10;12;27;26;109
"431830 São Gabriel";29;3;5;16;24;35;52;97;93;111;465
"431840 São Jerônimo";17;1;-;3;4;12;21;35;45;25;163
"431842 São João da Urtiga";-;-;-;1;2;-;-;2;4;2;11
"431843 São João do Polêsine";-;-;-;-;-;1;2;4;4;9;20
"431844 São Jorge";1;-;-;-;1;-;-;-;1;1;4
"431845 São José das Missões";-;-;-;1;-;1;1;2;1;-;6
"431846 São José do Herval";-;-;-;-;3;1;1;1;3;2;11
"431848 São José do Hortêncio";-;-;-;-;1;-;-;1;4;4;10
"431849 São José do Inhacorá";1;-;-;-;-;-;2;7;5;6;21
"431850 São José do Norte";4;1;1;3;2;13;17;21;26;14;102
"431860 São José do Ouro";-;-;-;1;2;3;3;7;14;14;44
"431862 São José dos Ausentes";-;-;1;-;-;-;-;2;-;2;5
"431870 São Leopoldo";67;9;34;68;55;84;145;179;187;179;1007
"431880 São Lourenço do Sul";16;1;4;1;7;19;30;62;70;99;309
"431890 São Luiz Gonzaga";21;2;5;8;12;25;37;34;71;54;269
"431900 São Marcos";5;2;-;4;5;5;12;14;22;24;93
"431910 São Martinho";-;-;-;-;-;2;4;6;8;6;26
"431912 São Martinho da Serra";-;-;-;-;1;-;1;3;4;6;15
"431915 São Miguel das Missões";-;-;-;2;2;3;-;4;5;3;19
"431920 São Nicolau";-;-;1;1;3;5;4;7;10;16;47
"431930 São Paulo das Missões";2;-;-;-;2;2;5;15;11;10;47
"431935 São Pedro da Serra";-;-;1;-;2;-;-;-;4;1;8
"431940 São Pedro do Sul";5;1;1;5;9;10;23;41;40;48;183
"431950 São Sebastião do Caí";7;-;1;3;6;16;15;36;33;23;140
"431960 São Sepé";6;2;-;3;7;13;21;49;44;29;174
"431970 São Valentim";2;1;-;1;-;1;1;7;12;14;39
"431971 São Valentim do Sul";1;-;-;1;1;-;1;-;2;-;6
"431973 São Valério do Sul";-;-;-;-;-;-;-;-;1;3;4
"431975 São Vendelino";-;-;-;1;-;1;4;-;1;1;8
"431980 São Vicente do Sul";-;-;-;3;4;3;7;16;12;10;55
"431990 Sapiranga";20;1;6;19;17;22;45;60;58;52;300
"432000 Sapucaia do Sul";14;2;5;13;19;41;45;73;82;49;343
"432010 Sarandi";3;1;3;4;3;6;12;22;29;29;112
"432020 Seberi";6;-;-;3;1;1;8;16;20;24;79
"432023 Sede Nova";-;-;-;-;-;-;-;1;4;4;9
"432026 Segredo";-;-;-;-;-;4;1;2;11;3;21
"432030 Selbach";-;-;-;-;1;3;2;7;8;12;33
"432035 Sentinela do Sul";1;1;-;-;1;1;-;4;3;2;13
"432040 Serafina Corrêa";1;-;2;2;1;4;7;9;22;18;66
"432045 Sério";-;-;2;-;1;-;1;2;3;1;10
"432050 Sertão";3;-;1;1;2;4;10;5;20;13;59
"432055 Sertão Santana";-;1;-;-;1;2;3;2;4;10;23
"432060 Severiano de Almeida";1;-;-;-;1;1;7;8;12;3;33
"432065 Silveira Martins";-;1;-;-;-;2;-;1;6;7;17
"432067 Sinimbu";9;1;-;4;2;10;8;21;18;21;94
"432070 Sobradinho";6;2;1;2;5;12;14;33;35;34;144
"432080 Soledade";12;5;1;9;10;15;21;48;47;38;206
"432090 Tapejara";2;-;1;5;1;5;16;21;19;22;92
"432100 Tapera";-;2;4;1;4;1;10;7;9;16;54
"432110 Tapes";9;1;2;3;4;5;11;20;26;19;100
"432120 Taquara";23;1;6;13;12;30;48;64;70;62;329
"432130 Taquari";7;2;2;7;9;10;18;29;43;39;166
"432132 Taquaruçu do Sul";2;-;-;1;1;1;-;1;4;3;13
"432135 Tavares";1;-;-;-;1;1;1;5;4;8;21
"432140 Tenente Portela";5;1;2;1;4;6;10;17;30;25;101
"432143 Terra de Areia";1;1;-;2;2;2;7;7;14;12;48
"432145 Teutônia";-;-;2;2;7;3;13;25;33;44;129
"432147 Tiradentes do Sul";-;-;-;1;1;4;2;2;6;10;26
"432150 Torres";6;2;3;10;17;20;31;49;58;43;239
"432160 Tramandaí";4;-;2;6;12;13;16;20;25;23;121
"432162 Travesseiro";-;-;-;-;-;1;-;1;2;4;8
"432163 Três Arroios";-;-;-;1;-;-;-;4;5;4;14
"432166 Três Cachoeiras";-;-;2;1;2;1;1;6;3;10;26
"432170 Três Coroas";6;-;-;3;2;8;15;12;25;20;91
"432180 Três de Maio";9;1;-;3;1;10;18;30;44;34;150
"432183 Três Forquilhas";-;-;-;2;-;1;1;-;4;5;13
"432185 Três Palmeiras";-;-;2;1;-;-;2;-;2;6;13
"432190 Três Passos";9;1;5;7;8;13;25;42;49;47;206
"432195 Trindade do Sul";-;-;-;-;1;-;2;1;2;6;12
"432200 Triunfo";4;1;1;1;4;9;17;18;19;27;101
"432210 Tucunduva";3;-;-;2;-;1;2;10;6;8;32
"432215 Tunas";-;-;-;1;-;2;3;3;3;2;14
"432218 Tupanci do Sul";-;1;-;1;1;-;-;-;-;2;5
"432220 Tupanciretã";17;1;2;6;5;15;17;34;31;39;167
"432225 Tupandi";-;-;-;-;-;-;-;4;3;8;15
"432230 Tuparendi";4;-;3;6;6;3;5;17;14;19;77
"432235 União da Serra";-;-;-;-;-;1;-;1;1;1;4
"432240 Uruguaiana";113;12;19;55;56;67;104;176;167;178;947
"432250 Vacaria";30;3;1;15;32;43;40;87;91;82;424
"432253 Vale do Sol";4;-;2;2;1;9;8;13;24;9;72
"432254 Vale Real";-;-;1;1;4;3;-;1;3;3;16
"432255 Vanini";-;-;-;-;-;-;1;1;1;1;4
"432260 Venâncio Aires";19;3;5;10;17;36;46;88;118;85;427
"432270 Vera Cruz";4;1;-;2;1;5;7;17;18;24;79
"432280 Veranópolis";-;-;1;3;7;3;14;19;27;27;101
"432290 Viadutos";4;-;-;1;1;-;1;5;9;6;27
"432300 Viamão";25;4;14;22;33;68;97;138;143;136;680
"432310 Vicente Dutra";-;-;-;1;1;2;4;1;6;4;19
"432320 Victor Graeff";-;-;-;2;1;1;-;6;7;8;25
"432330 Vila Flores";-;-;-;-;-;-;1;-;1;2;4
"432340 Vila Maria";-;-;-;3;1;2;-;5;11;4;26
"432345 Vila Nova do Sul";1;-;1;-;2;1;-;8;4;2;19
"432350 Vista Alegre";-;-;-;1;-;1;2;1;1;1;7
"432360 Vista Alegre do Prata";-;-;-;-;-;1;1;-;1;2;5
"432370 Vista Gaúcha";1;-;2;1;-;-;2;3;7;5;21
"432375 Vitória das Missões";1;1;-;-;-;-;2;2;4;2;12
"432380 Xangri-lá";-;1;1;1;1;-;-;-;2;-;6
"500020 Água Clara";1;-;-;1;2;2;2;1;1;-;10
"500025 Alcinópolis";1;-;-;-;-;1;1;1;1;1;6
"500060 Amambai";36;9;5;8;6;2;14;12;23;14;129
"500070 Anastácio";9;-;3;6;4;4;4;10;5;12;57
"500080 Anaurilândia";6;-;-;-;1;5;2;3;5;4;26
"500085 Angélica";-;1;1;2;-;4;1;5;8;5;27
"500090 Antônio João";6;1;2;2;2;-;3;7;6;6;35
"500100 Aparecida do Taboado";10;-;1;7;9;10;3;11;15;19;85
"500110 Aquidauana";68;7;8;22;21;29;38;46;69;60;368
"500124 Aral Moreira";4;-;2;3;1;1;-;2;5;-;18
"500150 Bandeirantes";-;1;-;3;3;3;3;4;-;3;20
"500190 Bataguassu";16;1;4;11;3;6;2;14;4;6;67
"500200 Batayporã";4;-;-;3;4;3;5;8;13;11;51
"500210 Bela Vista";14;3;6;6;6;9;14;11;24;21;114
"500215 Bodoquena";3;2;-;1;1;2;3;3;4;4;23
"500220 Bonito";12;2;3;-;2;3;4;8;7;11;52
"500230 Brasilândia";2;-;4;2;4;2;6;-;1;5;26
"500240 Caarapó";4;1;2;8;4;9;8;19;12;15;82
"500260 Camapuã";13;-;4;3;8;4;11;5;5;10;63
"500270 Campo Grande";433;61;90;252;309;385;482;619;660;539;3830
"500280 Caracol";-;-;1;-;1;1;-;-;-;2;5
"500290 Cassilândia";2;-;5;4;5;7;10;14;12;26;85
"500295 Chapadão do Sul";3;-;-;-;1;3;3;2;-;-;12
"500310 Corguinho";-;1;1;1;-;1;-;-;1;-;5
"500315 Coronel Sapucaia";7;1;2;5;10;7;7;10;8;4;61
"500320 Corumbá";144;14;22;50;51;56;75;99;103;101;715
"500325 Costa Rica";3;1;1;5;6;1;5;5;3;9;39
"500330 Coxim";13;-;4;7;8;12;22;16;15;17;114
"500345 Deodápolis";7;1;-;6;3;5;9;18;14;10;73
"500348 Dois Irmãos do Buriti";3;-;-;-;2;1;6;4;8;1;25
"500350 Douradina";-;-;1;1;3;3;-;3;2;4;17
"500370 Dourados";173;25;35;102;84;84;108;198;147;155;1111
"500375 Eldorado";4;-;-;3;2;4;5;8;7;3;36
"500380 Fátima do Sul";4;2;3;8;4;14;12;19;25;20;111
"500400 Glória de Dourados";8;-;-;3;2;3;1;7;12;10;46
"500410 Guia Lopes da Laguna";2;-;1;1;1;2;1;7;6;8;29
"500430 Iguatemi";7;-;4;4;2;5;-;8;12;4;46
"500440 Inocência";-;-;-;2;3;-;3;4;-;3;15
"500450 Itaporã";2;2;-;3;2;2;5;6;8;11;41
"500460 Itaquiraí";8;5;2;1;6;6;8;6;-;4;46
"500470 Ivinhema";13;1;-;5;9;15;13;22;20;22;120
"500480 Japorã";-;-;1;-;2;-;1;1;1;2;8
"500490 Jaraguari";1;1;-;-;1;2;-;-;-;-;5
"500500 Jardim";6;3;4;9;7;9;11;12;14;20;95
"500510 Jateí";-;-;1;2;-;1;1;1;3;3;12
"500515 Juti";-;-;2;2;4;1;5;3;5;4;26
"500520 Ladário";3;-;1;-;3;3;4;4;7;4;29
"500525 Laguna Carapã";-;-;1;3;-;1;1;1;-;-;7
"500540 Maracaju";10;1;9;6;7;7;8;19;26;8;101
"500560 Miranda";12;1;2;4;10;11;9;14;13;18;94
"500568 Mundo Novo";9;3;3;5;5;7;16;14;21;9;92
"500570 Naviraí";24;1;6;10;12;9;23;23;18;24;150
"500580 Nioaque";6;-;-;2;1;2;5;6;6;7;35
"500600 Nova Alvorada do Sul";-;1;-;6;2;5;4;5;-;4;27
"500620 Nova Andradina";21;2;8;9;10;9;19;18;22;18;136
"500625 Novo Horizonte do Sul";1;1;-;-;1;4;2;3;-;2;14
"500630 Paranaíba";18;3;3;10;15;22;25;28;29;43;196
"500635 Paranhos";1;1;1;2;3;5;1;6;1;2;23
"500640 Pedro Gomes";-;-;-;-;-;-;2;2;1;2;7
"500660 Ponta Porã";35;6;10;28;29;25;33;32;43;39;280
"500690 Porto Murtinho";4;2;3;4;7;4;5;8;10;9;56
"500710 Ribas do Rio Pardo";3;-;1;7;17;7;11;3;4;3;56
"500720 Rio Brilhante";2;2;3;8;7;6;11;9;5;8;61
"500730 Rio Negro";2;-;1;1;2;3;3;4;4;3;23
"500740 Rio Verde de Mato Grosso";8;-;3;10;8;5;8;12;6;9;69
"500750 Rochedo";-;-;-;3;-;-;1;-;-;-;4
"500755 Santa Rita do Pardo";-;-;-;1;2;4;1;2;4;1;15
"500769 São Gabriel do Oeste";3;1;-;6;5;6;3;11;2;6;43
"500780 Selvíria";-;-;1;-;1;-;1;1;1;5;10
